#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E76B
#Date Time: 2023-10-18 13:53:18.063
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.5809 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: -7.4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C2 / 100

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: CurveTraceTriangle_1600pts_200619.csv
#Frequency: 20 Hz
#Period: 50 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Phase: 0 �
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: CurveTraceStairStep_1600pts_200619.csv
#Frequency: 20 Hz
#Period: 50 ms
#Amplitude: -1.5 V
#Offset: -1.5 V
#Phase: 0 �

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.07520406976744186,9.764618402038032,1.878637072957861,0.01878637072957861
-0.07517906976744186,9.69526810299276,1.878637072957861,0.01878637072957861
-0.07515406976744186,9.472617142900145,1.875006738842948,0.01875006738842948
-0.07512906976744185,9.268216261503452,1.871376404728031,0.01871376404728031
-0.07510406976744186,9.093015506020661,1.867746070613116,0.01867746070613116
-0.07507906976744186,9.030965238453838,1.867746070613116,0.01867746070613116
-0.07505406976744186,8.790064199665,1.864115736498201,0.01864115736498201
-0.07502906976744186,8.629463507139107,1.864115736498201,0.01864115736498201
-0.07500406976744185,8.512663003483912,1.860485402383286,0.01860485402383286
-0.07497906976744186,8.268111948955848,1.856855068268371,0.01856855068268371
-0.07495406976744186,8.11846130364763,1.856855068268371,0.01856855068268371
-0.07492906976744186,7.965160642600186,1.853224734153456,0.01853224734153456
-0.07490406976744186,7.77170980842127,1.849594400038541,0.01849594400038541
-0.07487906976744185,7.596509052938478,1.845964065923626,0.01845964065923626
-0.07485406976744186,7.351957998410414,1.842333731808711,0.01842333731808711
-0.07482906976744186,7.293557746582816,1.842333731808711,0.01842333731808711
-0.07480406976744186,7.136607069796148,1.838703397693795,0.01838703397693795
-0.07477906976744186,6.903006062485758,1.831442729463965,0.01831442729463965
-0.07475406976744185,6.709555228306804,1.831442729463964,0.01831442729463964
-0.07472906976744186,6.625604866304671,1.82781239534905,0.0182781239534905
-0.07470406976744186,6.384703827515832,1.824182061234135,0.01824182061234135
-0.07467906976744186,6.286153402556761,1.82055172711922,0.0182055172711922
-0.07465406976744186,6.110952647073969,1.816921393004305,0.01816921393004305
-0.07462906976744185,5.866401592545836,1.809660724774473,0.01809660724774473
-0.07460406976744186,5.716750947237687,1.80603039065956,0.0180603039065956
-0.07457906976744186,5.567100301929468,1.80603039065956,0.0180603039065956
-0.07455406976744186,5.417449656621249,1.798769722429729,0.01798769722429729
-0.07452906976744186,5.234948869660008,1.795139388314814,0.01795139388314814
-0.07450406976744185,5.052448082698699,1.787878720084983,0.01787878720084982
-0.07447906976744186,4.906447453129773,1.784248385970069,0.01784248385970069
-0.07445406976744186,4.75314679208233,1.776987717740239,0.01776987717740239
-0.07442906976744186,4.515895769032715,1.769727049510409,0.01769727049510409
-0.07440406976744186,4.39909526537752,1.766096715395494,0.01766096715395494
-0.07437906976744185,4.249444620069195,1.758836047165659,0.01758836047165659
-0.07435406976744185,4.012193597019688,1.747945044820919,0.01747945044820919
-0.07432906976744186,3.95379334519209,1.747945044820919,0.01747945044820919
-0.07430406976744186,3.774942573970073,1.737054042476173,0.01737054042476173
-0.07427906976744186,3.603391834226506,1.729793374246343,0.01729793374246343
-0.07425406976744185,3.366140811176867,1.715272037786681,0.01715272037786681
-0.07422906976744185,3.311390575088519,1.711641703671768,0.01711641703671768
-0.07420406976744186,3.07778956777813,1.693490033097192,0.01693490033097192
-0.07417906976744186,2.939088969687585,1.682599030752447,0.01682599030752447
-0.07415406976744186,2.767538229944019,1.664447360177872,0.01664447360177872
-0.07412906976744185,2.599637505939614,1.649926023718203,0.01649926023718203
-0.07410406976744185,2.464586923588357,1.631774353143636,0.01631774353143636
-0.07407906976744186,2.249235994974091,1.602731680224315,0.01602731680224315
-0.07405406976744186,2.194485758885719,1.595471011994485,0.01595471011994485
-0.07402906976744186,2.015634987663701,1.559167670845334,0.01559167670845334
-0.07400406976744185,1.887884436790745,1.530124997925991,0.01530124997925991
-0.07397906976744185,1.694433602611916,1.479300320317203,0.01479300320317203
-0.07395406976744186,1.646983398001993,1.464778983857542,0.01464778983857542
-0.07392906976744186,1.468132626779976,1.403063303903986,0.01403063303903986
-0.07390406976744186,1.358632154603231,1.35586896041009,0.0135586896041009
-0.07387906976744185,1.281981824079438,1.315935285145986,0.01315935285145986
-0.07385406976744185,1.125031147292842,1.232437600502978,0.01232437600502977
-0.07382906976744186,1.033780753812221,1.170721920549421,0.01170721920549421
-0.07380406976744186,0.9461803760708243,1.10537590648095,0.0110537590648095
-0.07377906976744186,0.8476299511117542,1.029138890067733,0.01029138890067733
-0.07375406976744185,0.7490795261526484,0.9420108713097366,0.009420108713097366
-0.07372906976744185,0.6724291956289621,0.8657738548965543,0.008657738548965543
-0.07370406976744186,0.5994288808444646,0.7895368384833379,0.007895368384833379
-0.07367906976744186,0.5264285660599679,0.7132998220701214,0.007132998220701214
-0.07365406976744186,0.413278078143998,0.5826077939331786,0.005826077939331787
-0.07362906976744185,0.3366277476202569,0.4845887728304481,0.004845887728304481
-0.07360406976744185,0.292827558749579,0.4337640952216604,0.004337640952216604
-0.07357906976744186,0.194277133790508,0.2921810647399723,0.002921810647399723
-0.07355406976744186,0.1614269921374847,0.2449867212460761,0.002449867212460761
-0.07352906976744186,0.08477666161376263,0.1324463636837088,0.001324463636837088
-0.07350406976744185,0.02272639404692716,0.04168801081080884,0.0004168801081080885
-0.07347906976744185,-0.006473731866858401,-0.009136666797979309,-9.136666797979309e-05
-0.07345406976744186,-0.006473731866858401,-0.005506332683063775,-5.506332683063775e-05
-0.07342906976744186,-0.006473731866858401,-0.005506332683063775,-5.506332683063775e-05
-0.07340406976744186,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.07337906976744187,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.07335406976744185,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.07332906976744186,0.02272639404694043,0.04168801081083195,0.0004168801081083196
-0.07330406976744186,0.1322268662236858,0.1760103730626899,0.001760103730626898
-0.07327906976744186,0.1796770708336091,0.2377260530162459,0.002377260530162459
-0.07325406976744187,0.2563274013572954,0.3248540717741685,0.003248540717741685
-0.07322906976744185,0.3256777004026024,0.4047214223023397,0.004047214223023396
-0.07320406976744186,0.4424782040577968,0.5281527822094523,0.005281527822094523
-0.07317906976744186,0.4862783929284946,0.5680864574735183,0.005680864574735183
-0.07315406976744186,0.5921288493660155,0.6661054785762253,0.006661054785762253
-0.07312906976744186,0.7125793687603797,0.7604941655639742,0.007604941655639743
-0.07310406976744185,0.7563795576311332,0.7895368384833379,0.007895368384833379
-0.07307906976744186,0.9023801872001265,0.8875558595860449,0.008875558595860448
-0.07305406976744186,1.000930612159197,0.9420108713097712,0.009420108713097713
-0.07302906976744186,1.106781068596717,1.000096217148412,0.01000096217148412
-0.07300406976744186,1.252781698165644,1.054551228872114,0.01054551228872114
-0.07297906976744185,1.365932186081681,1.090854570021289,0.0109085457002129
-0.07295406976744186,1.482732689736875,1.12715791117044,0.0112715791117044
-0.07292906976744186,1.60683322487052,1.156200584089761,0.01156200584089761
-0.07290406976744186,1.771083933135638,1.188873591123996,0.01188873591123996
-0.07287906976744186,1.920734578443788,1.210655595813477,0.01210655595813477
-0.07285406976744185,2.136085507058121,1.239698268732808,0.01239698268732808
-0.07282906976744186,2.190835743146494,1.250589271077553,0.01250589271077553
-0.07280406976744186,2.417136718978433,1.272371275767043,0.01272371275767043
-0.07277906976744186,2.541237254112079,1.283262278111788,0.01283262278111788
-0.07275406976744186,2.668987804984889,1.294153280456529,0.01294153280456529
-0.07272906976744185,2.811338418814716,1.301413948686364,0.01301413948686364
-0.07270406976744186,3.048589441864331,1.319565619260939,0.01319565619260939
-0.07267906976744186,3.147139866823402,1.326826287490769,0.01326826287490769
-0.07265406976744186,3.307740559349294,1.3340869557206,0.013340869557206
-0.07262906976744186,3.544991582398801,1.34497795806534,0.0134497795806534
-0.07260406976744185,3.694642227707127,1.352238626295175,0.01352238626295175
-0.07257906976744186,3.844292873015345,1.35586896041009,0.0135586896041009
-0.07255406976744186,3.990293502584338,1.36312962863992,0.0136312962863992
-0.07252906976744186,4.231194541373178,1.374020630984666,0.01374020630984666
-0.07250406976744186,4.391795233898998,1.377650965099579,0.01377650965099579
-0.07247906976744185,4.497645690336591,1.381281299214495,0.01381281299214495
-0.07245406976744186,4.650946351384034,1.38491163332941,0.0138491163332941
-0.07242906976744186,4.891847390172874,1.392172301559241,0.01392172301559241
-0.07240406976744186,5.019597941045743,1.395802635674156,0.01395802635674156
-0.07237906976744186,5.161948554875447,1.399432969789069,0.01399432969789069
-0.07235406976744185,5.40284959366435,1.406693638018901,0.01406693638018901
-0.07232906976744186,5.464899861231173,1.406693638018901,0.01406693638018901
-0.07230406976744186,5.709450915759237,1.410323972133816,0.01410323972133816
-0.07227906976744186,5.866401592545905,1.417584640363646,0.01417584640363646
-0.07225406976744186,6.070802473942402,1.424845308593473,0.01424845308593473
-0.07222906976744185,6.220453119250714,1.421214974478561,0.01421214974478561
-0.07220406976744186,6.373753780298157,1.428475642708392,0.01428475642708392
-0.07217906976744186,6.523404425606375,1.428475642708392,0.01428475642708392
-0.07215406976744186,6.713205244046067,1.435736310938222,0.01435736310938222
-0.07212906976744186,6.892056015268002,1.435736310938222,0.01435736310938222
-0.07210406976744185,7.041706660576303,1.439366645053137,0.01439366645053137
-0.07207906976744186,7.286257715104367,1.442996979168052,0.01442996979168052
-0.07205406976744186,7.351957998410414,1.442996979168052,0.01442996979168052
-0.07202906976744186,7.585559005720803,1.446627313282967,0.01446627313282967
-0.07200406976744186,7.782659855638944,1.450257647397882,0.01450257647397882
-0.07197906976744185,7.866610217641115,1.450257647397882,0.01450257647397882
-0.07195406976744186,8.01991087868856,1.453887981512797,0.01453887981512797
-0.07192906976744186,8.264461933216623,1.457518315627712,0.01457518315627712
-0.07190406976744186,8.425062625742516,1.457518315627712,0.01457518315627712
-0.07187906976744186,8.541863129397711,1.461148649742627,0.01461148649742627
-0.07185406976744185,8.782764168186549,1.464778983857542,0.01464778983857542
-0.07182906976744186,8.939714844973217,1.464778983857542,0.01464778983857542
-0.07180406976744186,9.093015506020661,1.468409317972458,0.01468409317972458
-0.07177906976744186,9.275516292981903,1.468409317972458,0.01468409317972458
-0.07175406976744186,9.458017079943144,1.468409317972458,0.01468409317972458
-0.07172906976744185,9.702568134471209,1.472039652087373,0.01472039652087373
-0.07170406976744186,9.764618402038032,1.475669986202288,0.01475669986202288
-0.07167906976744186,9.917919063085474,1.479300320317203,0.01479300320317203
-0.07165406976744186,10.16247011761354,1.479300320317203,0.01479300320317203
-0.07162906976744186,10.34497090457478,1.479300320317203,0.01479300320317203
-0.07160406976744185,10.43622129805551,1.479300320317204,0.01479300320317205
-0.07157906976744186,10.68442236832269,1.482930654432118,0.01482930654432118
-0.07155406976744186,10.77567276180331,1.482930654432118,0.01482930654432118
-0.07152906976744186,10.95817354876455,1.486560988547033,0.01486560988547033
-0.07150406976744186,11.20272460329262,1.490191322661948,0.01490191322661948
-0.07147906976744185,11.35967528007935,1.490191322661948,0.01490191322661948
-0.07145406976744186,11.51297594112673,1.490191322661948,0.01490191322661948
-0.07142906976744186,11.66627660217417,1.493821656776863,0.01493821656776863
-0.07140406976744186,11.84512737339619,1.493821656776863,0.01493821656776863
-0.07137906976744186,12.03492819183588,1.497451990891778,0.01497451990891778
-0.07135406976744185,12.18822885288339,1.49745199089178,0.0149745199089178
-0.07132906976744186,12.34152951393077,1.501082325006693,0.01501082325006693
-0.07130406976744186,12.58608056845883,1.504712659121608,0.01504712659121608
-0.07127906976744186,12.70653108785325,1.501082325006693,0.01501082325006693
-0.07125406976744186,12.85983174890069,1.504712659121608,0.01504712659121608
-0.07122906976744185,13.10803281916801,1.504712659121608,0.01504712659121608
-0.07120406976744185,13.16643307099558,1.504712659121608,0.01504712659121608
-0.07117906976744186,13.34893385795682,1.508342993236523,0.01508342993236523
-0.07115406976744186,13.34163382647837,1.504712659121608,0.01504712659121608
-0.07112906976744186,13.1262828978641,1.501082325006693,0.01501082325006693
-0.07110406976744185,13.05693259881872,1.504712659121606,0.01504712659121606
-0.07107906976744185,12.81238154429077,1.501082325006693,0.01501082325006693
-0.07105406976744186,12.6554308675041,1.497451990891778,0.01497451990891778
-0.07102906976744186,12.48023011202131,1.497451990891778,0.01497451990891778
-0.07100406976744186,12.29042929358162,1.497451990891778,0.01497451990891778
-0.07097906976744185,12.13347861679484,1.493821656776862,0.01493821656776861
-0.07095406976744185,11.88892756226689,1.490191322661948,0.01490191322661948
-0.07092906976744186,11.82687729470006,1.493821656776863,0.01493821656776863
-0.07090406976744186,11.62247641330347,1.490191322661948,0.01490191322661948
-0.07087906976744186,11.46187572077758,1.490191322661948,0.01490191322661948
-0.07085406976744185,11.30857505973007,1.486560988547031,0.01486560988547031
-0.07082906976744185,11.15527439868269,1.482930654432118,0.01482930654432118
-0.07080406976744186,10.9070733284154,1.482930654432118,0.01482930654432118
-0.07077906976744186,10.76837273032486,1.479300320317203,0.01479300320317203
-0.07075406976744186,10.63332214797354,1.479300320317203,0.01479300320317203
-0.07072906976744185,10.38877109344541,1.475669986202288,0.01475669986202288
-0.07070406976744185,10.23547043239804,1.475669986202288,0.01475669986202288
-0.07067906976744186,10.08216977135059,1.475669986202288,0.01475669986202288
-0.07065406976744186,9.910619031607023,1.475669986202288,0.01475669986202288
-0.07062906976744186,9.709868165949658,1.468409317972458,0.01468409317972458
-0.07060406976744185,9.560217520641372,1.468409317972456,0.01468409317972456
-0.07057906976744185,9.406916859593997,1.464778983857542,0.01464778983857542
-0.07055406976744186,9.253616198546554,1.464778983857542,0.01464778983857542
-0.07052906976744186,9.009065144018489,1.461148649742627,0.01461148649742627
-0.07050406976744186,8.837514404274922,1.457518315627712,0.01457518315627712
-0.07047906976744185,8.735313963576514,1.457518315627712,0.01457518315627712
-0.07045406976744185,8.490762909048563,1.457518315627712,0.01457518315627712
-0.07042906976744186,8.414112578524842,1.457518315627712,0.01457518315627712
-0.07040406976744186,8.2170117286067,1.450257647397882,0.01450257647397882
-0.07037906976744186,8.063711067559257,1.450257647397882,0.01450257647397882
-0.07035406976744185,7.819160013031166,1.446627313282967,0.01446627313282967
-0.07032906976744185,7.760759761203595,1.446627313282967,0.01446627313282967
-0.07030406976744186,7.512558690936307,1.442996979168052,0.01442996979168052
-0.07027906976744186,7.344657966931964,1.439366645053137,0.01439366645053137
-0.07025406976744186,7.143907101274598,1.439366645053137,0.01439366645053137
-0.07022906976744187,6.994256455966448,1.435736310938223,0.01435736310938223
-0.07020406976744185,6.840955794918936,1.432105976823307,0.01432105976823307
-0.07017906976744186,6.600054756130097,1.424845308593476,0.01424845308593476
-0.07015406976744186,6.494204299692576,1.424845308593476,0.01424845308593476
-0.07012906976744186,6.32265355994901,1.421214974478561,0.01421214974478561
-0.07010406976744187,6.173002914640859,1.421214974478561,0.01421214974478561
-0.07007906976744185,6.023352269332573,1.417584640363646,0.01417584640363646
-0.07005406976744186,5.859101561067455,1.410323972133816,0.01410323972133816
-0.07002906976744186,5.640100616713965,1.406693638018901,0.01406693638018901
-0.07000406976744186,5.432049719578149,1.399432969789071,0.01399432969789071
-0.06997906976744186,5.355399389054463,1.399432969789071,0.01399432969789071
-0.06995406976744185,5.110848334526364,1.395802635674156,0.01395802635674156
-0.06992906976744186,4.961197689218145,1.392172301559241,0.01392172301559241
-0.06990406976744186,4.800596996692253,1.388541967444326,0.01388541967444326
-0.06987906976744186,4.599846131034886,1.37765096509958,0.0137765096509958
-0.06985406976744186,4.450195485726737,1.374020630984667,0.01374020630984667
-0.06982906976744185,4.30054484041845,1.370390296869751,0.01370390296869751
-0.06980406976744186,4.150894195110231,1.366759962754835,0.01366759962754835
-0.06977906976744186,3.964743392409765,1.35586896041009,0.0135586896041009
-0.06975406976744186,3.793192652666197,1.352238626295175,0.01352238626295175
-0.06972906976744186,3.555941629616691,1.341347623950435,0.01341347623950435
-0.06970406976744185,3.497541377788985,1.337717289835515,0.01337717289835515
-0.06967906976744186,3.260290354739372,1.326826287490769,0.01326826287490769
-0.06965406976744186,3.136189819605726,1.319565619260939,0.01319565619260939
-0.06962906976744186,2.997489221515183,1.312304951031109,0.01312304951031109
-0.06960406976744186,2.851488591946256,1.301413948686369,0.01301413948686369
-0.06957906976744185,2.621537600375024,1.286892612226703,0.01286892612226703
-0.06955406976744186,2.530287206894403,1.279631943996873,0.01279631943996873
-0.06952906976744186,2.369686514368511,1.265110607537213,0.01265110607537213
-0.06950406976744186,2.147035554275796,1.243328602847723,0.01243328602847723
-0.06947906976744186,2.008334956185315,1.225176932273156,0.01225176932273156
-0.06945406976744185,1.876934389573158,1.203394927583657,0.01203394927583657
-0.06942906976744186,1.745533822961064,1.181612922894166,0.01181612922894166
-0.06940406976744186,1.541132941564473,1.138048913515185,0.01138048913515185
-0.06937906976744186,1.417032406430828,1.109006240595865,0.01109006240595865
-0.06935406976744186,1.329432028689472,1.076333233561644,0.01076333233561644
-0.06932906976744185,1.216281540773462,1.036399558297563,0.01036399558297563
-0.06930406976744186,1.103131052857492,0.9928355489185821,0.00992835548918582
-0.06927906976744186,0.9644304547669487,0.9238592007351958,0.009238592007351958
-0.06925406976744186,0.8695300455471031,0.8657738548965543,0.008657738548965543
-0.06922906976744186,0.7235294159781753,0.767754833793892,0.007677548337938919
-0.06920406976744185,0.694329290064311,0.7423424949894417,0.007423424949894417
-0.06917906976744186,0.5592787077129913,0.6334324715419895,0.006334324715419895
-0.06915406976744186,0.4789783614500456,0.5644561233586032,0.005644561233586032
-0.06912906976744186,0.3731279050125247,0.4555460999111509,0.00455546099911151
-0.06910406976744186,0.303777605967285,0.3793090834979687,0.003793090834979687
-0.06907906976744185,0.2344273069219813,0.2994417329698025,0.002994417329698025
-0.06905406976744186,0.1650770078767092,0.2159440483267558,0.002159440483267558
-0.06902906976744186,0.08112664587453811,0.1142946931091333,0.001142946931091333
-0.06900406976744186,0.004476315350816051,0.01264533789151123,0.0001264533789151123
-0.06897906976744186,-0.006473731866853422,-0.005506332683055521,-5.506332683055521e-05
-0.06895406976744185,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.06892906976744186,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.06890406976744186,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.06887906976744186,-0.006473731866858401,-0.001875998568149129,-1.875998568149129e-05
-0.06885406976744186,-0.002823716127632991,-0.001875998568149129,-1.875998568149129e-05
-0.06882906976744185,0.008126331090041461,0.01264533789151123,0.0001264533789151123
-0.06880406976744186,0.1249268347452359,0.143337366028454,0.00143337366028454
-0.06877906976744186,0.201577165268958,0.2195743824416709,0.002195743824416709
-0.06875406976744186,0.2636274328357802,0.2776597282803119,0.002776597282803119
-0.06872906976744186,0.3950279994478745,0.3902000858426793,0.003902000858426793
-0.06870406976744185,0.4789783614500456,0.4555460999111509,0.00455546099911151
-0.06867906976744186,0.5665787391914412,0.5208921139796221,0.005208921139796221
-0.06865406976744186,0.6797292271074111,0.5862381280480937,0.005862381280480937
-0.06862906976744186,0.8038297622410555,0.6479538080016498,0.006479538080016498
-0.06860406976744186,0.9753805019846231,0.7205604902999516,0.007205604902999516
-0.06857906976744185,1.022830706594546,0.7350818267596115,0.007350818267596116
-0.06855406976744186,1.139631210249741,0.7713851679087624,0.007713851679087625
-0.06852906976744186,1.307531934254083,0.8113188431728284,0.008113188431728284
-0.06850406976744186,1.442582516605403,0.833100847862319,0.008331008478623191
-0.06847906976744186,1.577633098956722,0.8548828525518095,0.008548828525518096
-0.06845406976744185,1.792984027571022,0.8802951913562197,0.008802951913562198
-0.06842906976744186,1.869634358094708,0.89118619370096,0.0089118619370096
-0.06840406976744186,2.05213514505595,0.9093378642755354,0.009093378642755355
-0.06837906976744186,2.27113608940944,0.9238592007351958,0.009238592007351958
-0.06835406976744186,2.420786734717659,0.9347502030799411,0.00934750203079941
-0.06832906976744185,2.563137348547494,0.9456412054246897,0.009456412054246896
-0.06830406976744186,2.709137978116421,0.9529018736545165,0.009529018736545165
-0.06827906976744186,2.880688717859988,0.9637928759992618,0.009637928759992618
-0.06825406976744186,2.975589127079834,0.9674232101141769,0.009674232101141768
-0.06822906976744186,3.216490165868673,0.9783142124589221,0.009783142124589221
-0.06820406976744185,3.362490795437776,0.9819445465738422,0.009819445465738423
-0.06817906976744185,3.603391834226506,0.9928355489185821,0.00992835548918582
-0.06815406976744186,3.712892306403251,0.9928355489185821,0.00992835548918582
-0.06812906976744186,3.866192967450694,1.000096217148412,0.01000096217148412
-0.06810406976744186,4.110744021978759,1.007356885378242,0.01007356885378242
-0.06807906976744185,4.169144273806434,1.007356885378244,0.01007356885378244
-0.06805406976744185,4.340695013549923,1.010987219493158,0.01010987219493158
-0.06802906976744186,4.54144587920729,1.018247887722988,0.01018247887722988
-0.06800406976744186,4.764096839300004,1.021878221837903,0.01021878221837903
-0.06797906976744186,4.837097154084501,1.025508555952818,0.01025508555952818
-0.06795406976744185,5.077998192873409,1.032769224182648,0.01032769224182648
-0.06792906976744185,5.231298853920784,1.032769224182648,0.01032769224182648
-0.06790406976744186,5.40284959366435,1.036399558297563,0.01036399558297563
-0.06787906976744186,5.592650412104042,1.040029892412478,0.01040029892412478
-0.06785406976744186,5.745951073151485,1.043660226527393,0.01043660226527393
-0.06782906976744185,5.994152143418801,1.047290560642308,0.01047290560642308
-0.06780406976744185,6.052552395246371,1.047290560642308,0.01047290560642308
-0.06777906976744186,6.249653245164513,1.050920894757224,0.01050920894757224
-0.06775406976744186,6.413903953429631,1.054551228872139,0.01054551228872139
-0.06772906976744186,6.567204614477074,1.054551228872139,0.01054551228872139
-0.06770406976744185,6.716855259785405,1.061811897101969,0.01061811897101969
-0.06767906976744185,6.965056330052581,1.061811897101969,0.01061811897101969
-0.06765406976744186,7.1001069124039,1.065442231216884,0.01065442231216884
-0.06762906976744186,7.238807510494444,1.065442231216884,0.01065442231216884
-0.06760406976744186,7.483358565022508,1.069072565331799,0.01069072565331799
-0.06757906976744185,7.63665922607002,1.072702899446714,0.01072702899446714
-0.06755406976744185,7.789959887117394,1.072702899446714,0.01072702899446714
-0.06752906976744186,7.957860611121736,1.076333233561629,0.01076333233561629
-0.06750406976744186,8.158611476779102,1.076333233561629,0.01076333233561629
-0.06747906976744186,8.2170117286067,1.079963567676544,0.01079963567676544
-0.06745406976744185,8.465212798874058,1.079963567676546,0.01079963567676546
-0.06742906976744185,8.618513459921433,1.083593901791459,0.01083593901791459
-0.06740406976744186,8.815614309839573,1.083593901791459,0.01083593901791459
-0.06737906976744186,8.98716504958314,1.087224235906374,0.01087224235906374
-0.06735406976744186,9.136815694891359,1.090854570021289,0.0109085457002129
-0.06732906976744185,9.385016765158682,1.090854570021291,0.01090854570021291
-0.06730406976744185,9.458017079943144,1.094484904136205,0.01094484904136205
-0.06727906976744186,9.662417961339735,1.094484904136205,0.01094484904136205
-0.06725406976744186,9.812068606647953,1.09811523825112,0.0109811523825112
-0.06722906976744186,10.06026967691524,1.09811523825112,0.0109811523825112
-0.06720406976744185,10.12231994448218,1.098115238251121,0.01098115238251121
-0.06717906976744185,10.36687099901013,1.101745572366035,0.01101745572366035
-0.06715406976744186,10.53112170727525,1.10537590648095,0.0110537590648095
-0.06712906976744186,10.73552258867184,1.101745572366035,0.01101745572366035
-0.06710406976744186,10.88882324971928,1.10537590648095,0.0110537590648095
-0.06707906976744187,11.04212391076666,1.10537590648095,0.0110537590648095
-0.06705406976744185,11.28667496529479,1.109006240595865,0.01109006240595865
-0.06702906976744186,11.38522539025386,1.109006240595865,0.01109006240595865
-0.06700406976744186,11.56407616147587,1.11263657471078,0.0111263657471078
-0.06697906976744186,11.71737682252332,1.11263657471078,0.0111263657471078
-0.06695406976744187,11.87067748357069,1.11263657471078,0.0111263657471078
-0.06692906976744185,12.03127817609666,1.116266908825695,0.01116266908825695
-0.06690406976744186,12.26122916766782,1.11989724294061,0.0111989724294061
-0.06687906976744186,12.46198003332519,1.11989724294061,0.0111989724294061
-0.06685406976744186,12.54593039532736,1.11989724294061,0.0111989724294061
-0.06682906976744186,12.79413146559453,1.123527577055523,0.01123527577055523
-0.06680406976744185,12.94743212664209,1.123527577055525,0.01123527577055525
-0.06677906976744186,13.10438280342876,1.123527577055525,0.01123527577055525
-0.06675406976744186,13.3160837163038,1.123527577055525,0.01123527577055525
-0.06672906976744186,13.46938437735124,1.12715791117044,0.0112715791117044
-0.06670406976744186,13.53143464491803,1.12715791117044,0.0112715791117044
-0.06667906976744185,13.7431355577931,1.12715791117044,0.0112715791117044
-0.06665406976744186,13.74678557353233,1.12715791117044,0.0112715791117044
-0.06662906976744186,13.56063477083186,1.12715791117044,0.0112715791117044
-0.06660406976744186,13.40733410978442,1.123527577055525,0.01123527577055525
-0.06657906976744186,13.25403344873705,1.123527577055525,0.01123527577055525
-0.06655406976744185,13.00583237846969,1.123527577055525,0.01123527577055525
-0.06652906976744186,12.88173184333604,1.11989724294061,0.0111989724294061
-0.06650406976744186,12.73208119802782,1.11989724294061,0.0111989724294061
-0.06647906976744186,12.57878053698038,1.116266908825695,0.01116266908825695
-0.06645406976744186,12.32692945097398,1.116266908825695,0.01116266908825695
-0.06642906976744185,12.23567905749325,1.116266908825695,0.01116266908825695
-0.06640406976744186,12.053178270532,1.11263657471078,0.0111263657471078
-0.06637906976744186,11.80497720026472,1.11263657471078,0.0111263657471078
-0.06635406976744186,11.6553265549565,1.109006240595865,0.01109006240595865
-0.06632906976744186,11.50202589390912,1.105375906480951,0.01105375906480952
-0.06630406976744185,11.34507521712239,1.109006240595865,0.01109006240595865
-0.06627906976744186,11.10052416259432,1.10537590648095,0.0110537590648095
-0.06625406976744186,10.94722350154688,1.101745572366035,0.01101745572366035
-0.06622906976744186,10.82677298215246,1.101745572366035,0.01101745572366035
-0.06620406976744186,10.67347232110508,1.101745572366035,0.01101745572366035
-0.06617906976744185,10.52017166005757,1.101745572366035,0.01101745572366035
-0.06615406976744186,10.30482073144331,1.09811523825112,0.0109811523825112
-0.06612906976744186,10.15152007039586,1.09811523825112,0.0109811523825112
-0.06610406976744186,9.903319000128574,1.094484904136205,0.01094484904136205
-0.06607906976744186,9.844918748301003,1.094484904136205,0.01094484904136205
-0.06605406976744185,9.600367693772913,1.090854570021289,0.0109085457002129
-0.06602906976744186,9.443417016986245,1.090854570021289,0.0109085457002129
-0.06600406976744186,9.231716104111204,1.087224235906374,0.01087224235906374
-0.06597906976744186,9.078415443063761,1.083593901791459,0.01083593901791459
-0.06595406976744186,8.925114782016388,1.083593901791459,0.01083593901791459
-0.06592906976744185,8.808314278361124,1.083593901791459,0.01083593901791459
-0.06590406976744186,8.647713585835231,1.079963567676544,0.01079963567676544
-0.06587906976744186,8.399512515567942,1.076333233561629,0.01076333233561629
-0.06585406976744186,8.249861870259723,1.076333233561629,0.01076333233561629
-0.06582906976744186,8.09656120921235,1.076333233561629,0.01076333233561629
-0.06580406976744185,7.943260548164838,1.072702899446714,0.01072702899446714
-0.06577906976744186,7.695059477897548,1.069072565331799,0.01069072565331799
-0.06575406976744186,7.516208706675531,1.065442231216884,0.01065442231216884
-0.06572906976744186,7.42495831319491,1.065442231216884,0.01065442231216884
