#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:58:46.494,,
#Sample rate: 1.42857e+07Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Square,,
#Frequency: 10 kHz,,
#Period: 100 us,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 °,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
7.09E-05,-1.003952983,6.491335795
7.10E-05,-1.007638023,6.502337832
7.11E-05,-0.996582902,6.513339869
7.11E-05,-1.000267942,6.52067456
7.12E-05,-1.011323063,6.528009251
7.13E-05,-1.015008104,6.524341906
7.14E-05,-1.018693144,6.531676597
7.14E-05,-1.018693144,6.531676597
7.15E-05,-1.011323063,6.531676597
7.16E-05,-1.003952983,6.542678634
7.16E-05,-1.011323063,6.542678634
7.17E-05,-1.007638023,6.557348016
7.18E-05,-0.996582902,6.561015362
7.18E-05,-0.992897862,6.586686781
7.19E-05,-1.000267942,6.597688817
7.20E-05,-1.000267942,6.597688817
7.21E-05,-1.007638023,6.6123582
7.21E-05,-1.015008104,6.608690854
7.22E-05,-1.007638023,6.634362273
7.23E-05,-1.015008104,6.627027582
7.23E-05,-1.018693144,6.64536431
7.24E-05,-1.015008104,6.64536431
7.25E-05,-1.018693144,6.663701038
7.25E-05,-1.018693144,6.660033692
7.26E-05,-1.018693144,6.671035729
7.27E-05,-1.018693144,6.674703075
7.28E-05,-1.018693144,6.67837042
7.28E-05,-1.022378184,6.689372457
7.29E-05,-1.007638023,6.685705111
7.30E-05,-1.003952983,6.707709185
7.30E-05,-1.003952983,6.693039802
7.31E-05,-1.003952983,6.71137653
7.32E-05,-1.003952983,6.707709185
7.32E-05,-1.011323063,6.726045913
7.33E-05,-1.007638023,6.726045913
7.34E-05,-1.007638023,6.740715295
7.35E-05,-1.000267942,6.740715295
7.35E-05,-1.000267942,6.759052023
7.36E-05,-1.000267942,6.755384677
7.37E-05,-0.992897862,6.777388751
7.37E-05,-1.003952983,6.788390788
7.38E-05,-1.007638023,6.80306017
7.39E-05,-1.018693144,6.814062207
7.39E-05,-1.015008104,6.817729552
7.40E-05,-1.018693144,6.828731589
7.41E-05,-1.018693144,6.817729552
7.42E-05,-1.015008104,6.832398934
7.42E-05,-1.011323063,6.828731589
7.43E-05,-1.011323063,6.847068317
7.44E-05,-1.018693144,6.850735662
7.44E-05,-1.022378184,6.861737699
7.45E-05,-1.022378184,6.876407081
7.46E-05,-1.022378184,6.883741773
7.46E-05,-1.015008104,6.894743809
7.47E-05,-1.015008104,6.891076464
7.48E-05,-1.007638023,6.902078501
7.49E-05,-1.018693144,6.898411155
7.49E-05,-1.015008104,6.909413192
7.50E-05,-1.022378184,6.913080537
7.51E-05,-1.022378184,6.916747883
7.51E-05,-1.022378184,6.946086647
7.52E-05,-1.026063224,6.953421339
7.53E-05,-1.011323063,6.971758067
7.53E-05,-1.007638023,6.975425412
7.54E-05,-1.003952983,6.986427449
7.55E-05,-1.011323063,6.997429486
7.56E-05,-1.007638023,6.99376214
7.56E-05,-1.000267942,6.99376214
7.57E-05,-1.007638023,6.99376214
7.58E-05,-0.996582902,7.001096831
7.58E-05,-0.992897862,7.015766214
7.59E-05,-0.992897862,7.019433559
7.60E-05,-0.996582902,7.034102941
7.60E-05,-1.003952983,7.045104978
7.61E-05,-1.007638023,7.056107015
7.62E-05,-0.996582902,7.059774361
7.63E-05,-1.000267942,7.078111088
7.63E-05,-0.996582902,7.081778434
7.64E-05,-1.003952983,7.092780471
7.65E-05,-1.003952983,7.103782507
7.65E-05,-1.000267942,7.11845189
7.66E-05,-0.996582902,7.114784544
7.67E-05,-1.003952983,7.125786581
7.67E-05,-1.003952983,7.133121272
7.68E-05,-1.003952983,7.147790654
7.69E-05,-1.007638023,7.155125346
7.70E-05,-1.018693144,7.162460037
7.70E-05,-1.022378184,7.169794728
7.71E-05,-1.015008104,7.166127382
7.72E-05,-1.022378184,7.177129419
7.72E-05,-1.018693144,7.169794728
7.73E-05,-1.026063224,7.18446411
7.74E-05,-1.026063224,7.177129419
7.74E-05,-1.015008104,7.195466147
7.75E-05,-1.022378184,7.195466147
7.76E-05,-1.022378184,7.213802875
7.77E-05,-1.011323063,7.202800838
7.77E-05,-1.007638023,7.221137566
7.78E-05,-1.015008104,7.224804912
7.79E-05,-1.007638023,7.235806948
7.79E-05,-1.011323063,7.24314164
7.80E-05,-1.011323063,7.254143676
7.81E-05,-1.007638023,7.257811022
7.81E-05,-1.011323063,7.268813059
7.82E-05,-1.011323063,7.279815095
7.83E-05,-1.011323063,7.294484478
7.84E-05,-1.011323063,7.301819169
7.84E-05,-1.018693144,7.312821206
7.85E-05,-1.018693144,7.30915386
7.86E-05,-1.022378184,7.323823242
7.86E-05,-1.018693144,7.327490588
7.87E-05,-1.022378184,7.327490588
7.88E-05,-1.018693144,7.338492625
7.88E-05,-1.018693144,7.331157933
7.89E-05,-1.026063224,7.356829353
7.90E-05,-1.015008104,7.356829353
7.91E-05,-1.011323063,7.378833426
7.91E-05,-1.015008104,7.37516608
7.92E-05,-1.022378184,7.382500772
7.93E-05,-1.015008104,7.386168117
7.93E-05,-1.011323063,7.408172191
7.94E-05,-1.011323063,7.404504845
7.95E-05,-1.007638023,7.426508919
7.95E-05,-1.011323063,7.430176264
7.96E-05,-1.015008104,7.426508919
7.97E-05,-1.026063224,7.437510955
7.98E-05,-1.026063224,7.444845646
7.98E-05,-1.040803386,7.455847683
7.99E-05,-1.033433305,7.459515029
8.00E-05,-1.033433305,7.470517066
8.00E-05,-1.026063224,7.474184411
8.01E-05,-1.018693144,7.488853793
8.02E-05,-1.015008104,7.485186448
8.02E-05,-1.015008104,7.496188485
8.03E-05,-1.011323063,7.503523176
8.04E-05,-1.018693144,7.525527249
8.05E-05,-1.015008104,7.525527249
8.05E-05,-1.011323063,7.53286194
8.06E-05,-1.018693144,7.536529286
8.07E-05,-1.011323063,7.547531323
8.07E-05,-1.007638023,7.554866014
8.08E-05,-1.003952983,7.565868051
8.09E-05,-0.996582902,7.573202742
8.09E-05,-1.000267942,7.573202742
8.10E-05,-1.000267942,7.580537433
8.11E-05,-1.003952983,7.584204779
8.12E-05,-0.996582902,7.595206815
8.12E-05,-1.003952983,7.595206815
8.13E-05,-1.003952983,7.609876198
8.14E-05,-1.003952983,7.609876198
8.14E-05,-1.003952983,7.617210889
8.15E-05,-1.000267942,7.631880271
8.16E-05,-1.007638023,7.635547617
8.16E-05,-1.007638023,7.65755169
8.17E-05,-1.007638023,7.664886381
8.18E-05,-1.015008104,7.672221072
8.19E-05,-1.015008104,7.683223109
8.19E-05,-1.007638023,7.686890455
8.20E-05,-1.015008104,7.708894528
8.21E-05,-1.011323063,7.708894528
8.21E-05,-1.007638023,7.712561874
8.22E-05,-1.007638023,7.708894528
8.23E-05,-1.003952983,7.712561874
8.23E-05,-1.003952983,7.712561874
8.24E-05,-1.011323063,7.719896565
8.25E-05,-1.011323063,7.730898602
8.26E-05,-1.011323063,7.738233293
8.26E-05,-1.007638023,7.74923533
8.27E-05,-1.007638023,7.756570021
8.28E-05,-1.018693144,7.771239403
8.28E-05,-1.011323063,7.760237366
8.29E-05,-1.011323063,7.778574094
8.30E-05,-1.003952983,7.778574094
8.30E-05,-1.000267942,7.800578168
8.31E-05,-1.007638023,7.804245513
8.32E-05,-1.011323063,7.818914896
8.33E-05,-1.007638023,7.826249587
8.33E-05,-1.007638023,7.833584278
8.34E-05,-1.011323063,7.833584278
8.35E-05,-1.011323063,7.851921006
8.35E-05,-1.007638023,7.855588352
8.36E-05,-1.015008104,7.855588352
8.37E-05,-1.022378184,7.84825366
8.37E-05,-1.011323063,7.870257734
8.38E-05,-1.015008104,7.873925079
8.39E-05,-1.022378184,7.892261807
8.40E-05,-1.022378184,7.892261807
8.40E-05,-1.026063224,7.90693119
8.41E-05,-1.026063224,7.921600572
8.42E-05,-1.026063224,7.921600572
8.42E-05,-1.029748265,7.9399373
8.43E-05,-1.026063224,7.928935263
8.44E-05,-1.018693144,7.943604645
8.44E-05,-1.018693144,7.950939337
8.45E-05,-1.022378184,7.965608719
8.46E-05,-1.018693144,7.969276065
8.47E-05,-1.015008104,7.983945447
8.47E-05,-1.022378184,7.987612792
8.48E-05,-1.022378184,7.987612792
8.49E-05,-1.029748265,7.991280138
8.49E-05,-1.029748265,8.002282175
8.50E-05,-1.029748265,7.998614829
8.51E-05,-1.018693144,8.002282175
8.51E-05,-1.018693144,8.024286248
8.52E-05,-1.015008104,8.031620939
8.53E-05,-1.015008104,8.046290322
8.54E-05,-1.011323063,8.057292358
8.54E-05,-1.011323063,8.057292358
8.55E-05,-1.018693144,8.060959704
8.56E-05,-1.018693144,8.068294395
8.56E-05,-1.015008104,8.075629086
8.57E-05,-1.011323063,8.086631123
8.58E-05,-1.015008104,8.101300505
8.58E-05,-1.011323063,8.112302542
8.59E-05,-1.007638023,8.112302542
8.60E-05,-1.000267942,8.115969888
8.61E-05,-1.011323063,8.126971925
8.61E-05,-1.022378184,8.141641307
8.62E-05,-1.022378184,8.145308652
8.63E-05,-1.029748265,8.152643344
8.63E-05,-1.018693144,8.145308652
8.64E-05,-1.018693144,8.167312726
8.65E-05,-1.022378184,8.148975998
8.65E-05,-1.022378184,8.170980071
8.66E-05,-1.022378184,8.16364538
8.67E-05,-1.022378184,8.178314763
8.68E-05,-1.022378184,8.185649454
8.68E-05,-1.022378184,8.200318836
8.69E-05,-1.015008104,8.207653527
8.70E-05,-1.011323063,8.22232291
8.70E-05,-1.011323063,8.229657601
8.71E-05,-1.003952983,8.236992292
8.72E-05,-1.011323063,8.247994329
8.72E-05,-1.003952983,8.262663711
8.73E-05,-1.007638023,8.277333093
8.74E-05,-1.018693144,8.281000439
8.75E-05,-1.018693144,8.28833513
8.75E-05,-1.007638023,8.281000439
8.76E-05,-1.011323063,8.292002476
8.77E-05,-1.015008104,8.292002476
8.77E-05,-1.011323063,8.303004512
8.78E-05,-1.011323063,8.303004512
8.79E-05,-1.011323063,8.310339204
8.79E-05,-1.015008104,8.314006549
8.80E-05,-1.018693144,8.328675931
8.81E-05,-1.011323063,8.336010623
8.82E-05,-1.003952983,8.343345314
8.82E-05,-1.003952983,8.361682042
8.83E-05,-1.003952983,8.369016733
8.84E-05,-1.000267942,8.376351424
8.84E-05,-1.007638023,8.383686115
8.85E-05,-1.011323063,8.383686115
8.86E-05,-1.015008104,8.398355497
8.86E-05,-1.003952983,8.409357534
8.87E-05,-1.007638023,8.416692225
8.88E-05,-1.007638023,8.431361608
8.89E-05,-1.003952983,8.435028953
8.89E-05,-1.007638023,8.44603099
8.90E-05,-1.015008104,8.453365681
8.91E-05,-1.022378184,8.453365681
8.91E-05,-1.022378184,8.457033027
8.92E-05,-1.026063224,8.460700372
8.93E-05,-1.018693144,8.464367718
8.93E-05,-1.011323063,8.482704446
8.94E-05,-1.000267942,8.4790371
8.95E-05,-1.000267942,8.486371791
8.96E-05,-1.003952983,8.486371791
8.96E-05,-1.015008104,8.508375865
8.97E-05,-1.011323063,8.512043211
8.98E-05,-1.003952983,8.519377902
8.98E-05,-1.015008104,8.534047284
8.99E-05,-1.022378184,8.534047284
9.00E-05,-1.026063224,8.53771463
9.00E-05,-1.018693144,8.545049321
9.01E-05,-1.007638023,8.556051357
9.02E-05,-1.015008104,8.563386049
9.03E-05,-1.007638023,8.581722777
9.03E-05,-1.007638023,8.589057468
9.04E-05,-1.007638023,8.596392159
9.05E-05,-1.015008104,8.60372685
9.05E-05,-1.007638023,8.614728887
9.06E-05,-1.000267942,8.618396232
9.07E-05,-0.996582902,8.625730924
9.07E-05,-1.000267942,8.633065615
9.08E-05,-0.992897862,8.644067651
9.09E-05,-1.007638023,8.640400306
9.10E-05,-1.007638023,8.647734997
9.10E-05,-1.007638023,8.658737034
9.11E-05,-1.007638023,8.666071725
9.12E-05,-1.018693144,8.66973907
9.12E-05,-1.011323063,8.684408453
9.13E-05,-1.007638023,8.684408453
9.14E-05,-1.015008104,8.699077835
9.14E-05,-1.007638023,8.691743144
9.15E-05,-1.003952983,8.69541049
9.16E-05,-1.007638023,8.706412526
9.17E-05,-1.003952983,8.717414563
9.17E-05,-1.003952983,8.732083945
9.18E-05,-1.003952983,8.739418637
9.19E-05,-1.007638023,8.754088019
9.19E-05,-1.007638023,8.76142271
9.20E-05,-1.003952983,8.772424747
9.21E-05,-1.015008104,8.776092092
9.21E-05,-1.015008104,8.783426783
9.22E-05,-1.003952983,8.79442882
9.23E-05,-1.003952983,8.79442882
9.24E-05,-1.003952983,8.809098203
9.24E-05,-1.000267942,8.79442882
9.25E-05,-0.992897862,8.820100239
9.26E-05,-1.000267942,8.809098203
9.26E-05,-0.992897862,8.820100239
9.27E-05,-0.992897862,8.812765548
9.28E-05,-1.007638023,8.842104313
9.28E-05,-1.003952983,8.838436967
9.29E-05,-1.007638023,8.85310635
9.30E-05,-1.011323063,8.856773695
9.31E-05,-1.018693144,8.875110423
9.31E-05,-1.011323063,8.875110423
9.32E-05,-1.015008104,8.878777769
9.33E-05,-1.011323063,8.88611246
9.33E-05,-1.015008104,8.904449188
9.34E-05,-1.018693144,8.908116533
9.35E-05,-1.022378184,8.911783879
9.35E-05,-1.015008104,8.930120607
9.36E-05,-1.011323063,8.937455298
9.37E-05,-1.007638023,8.944789989
9.38E-05,-1.000267942,8.95212468
9.38E-05,-0.996582902,8.970461408
9.39E-05,-0.996582902,8.966794063
9.40E-05,-1.003952983,8.977796099
9.40E-05,-0.996582902,8.981463445
9.41E-05,-1.007638023,8.988798136
9.42E-05,-1.015008104,9.003467518
9.42E-05,-1.000267942,9.003467518
9.43E-05,-1.003952983,9.003467518
9.44E-05,-1.003952983,9.010802209
9.45E-05,-1.003952983,9.018136901
9.45E-05,-1.003952983,9.021804246
9.46E-05,-1.003952983,9.032806283
9.47E-05,-1.003952983,9.040140974
9.47E-05,-1.011323063,9.047475665
9.48E-05,-1.018693144,9.047475665
9.49E-05,-1.018693144,9.051143011
9.49E-05,-1.015008104,9.058477702
9.50E-05,-1.011323063,9.069479739
9.51E-05,-1.011323063,9.073147084
9.52E-05,-1.018693144,9.091483812
9.52E-05,-1.022378184,9.102485849
9.53E-05,-1.022378184,9.113487886
9.54E-05,-1.018693144,9.120822577
9.54E-05,-1.007638023,9.124489922
9.55E-05,-1.003952983,9.135491959
9.56E-05,-1.000267942,9.139159305
9.56E-05,-1.000267942,9.139159305
9.57E-05,-0.992897862,9.146493996
9.58E-05,-0.989212822,9.153828687
9.59E-05,-0.985527781,9.157496033
9.59E-05,-0.989212822,9.161163378
9.60E-05,-0.996582902,9.172165415
9.61E-05,-1.000267942,9.168498069
9.61E-05,-1.000267942,9.175832761
9.62E-05,-1.011323063,9.183167452
9.63E-05,-1.003952983,9.194169489
9.63E-05,-1.011323063,9.197836834
9.64E-05,-1.007638023,9.197836834
9.65E-05,-1.011323063,9.205171525
9.66E-05,-1.015008104,9.208838871
9.66E-05,-1.011323063,9.205171525
9.67E-05,-1.015008104,9.20150418
9.68E-05,-1.015008104,9.20150418
9.68E-05,-1.018693144,9.197836834
9.69E-05,-1.011323063,9.186834797
9.70E-05,-1.015008104,9.190502143
9.70E-05,-1.015008104,9.186834797
9.71E-05,-1.011323063,9.179500106
9.72E-05,-1.018693144,9.183167452
9.73E-05,-1.015008104,9.179500106
9.73E-05,-1.015008104,9.190502143
9.74E-05,-1.015008104,9.20150418
9.75E-05,-1.015008104,9.208838871
9.75E-05,-1.007638023,9.223508253
9.76E-05,-1.015008104,9.223508253
9.77E-05,-1.011323063,9.23451029
9.77E-05,-1.018693144,9.227175599
9.78E-05,-1.022378184,9.230842944
9.79E-05,-1.022378184,9.227175599
9.80E-05,-1.015008104,9.238177635
9.80E-05,-1.015008104,9.227175599
9.81E-05,-1.007638023,9.227175599
9.82E-05,-1.003952983,9.216173562
9.82E-05,-1.003952983,9.223508253
9.83E-05,-1.011323063,9.216173562
9.84E-05,-1.003952983,9.219840908
9.84E-05,-1.022378184,9.219840908
9.85E-05,-1.015008104,9.223508253
9.86E-05,-1.015008104,9.227175599
9.87E-05,-1.018693144,9.227175599
9.87E-05,-1.018693144,9.216173562
9.88E-05,-1.018693144,9.23451029
9.89E-05,-1.015008104,9.216173562
9.89E-05,-1.003952983,9.219840908
9.90E-05,-1.015008104,9.219840908
9.91E-05,-1.007638023,9.223508253
9.91E-05,-1.011323063,9.219840908
9.92E-05,-1.011323063,9.223508253
9.93E-05,-1.022378184,9.219840908
9.94E-05,-1.018693144,9.227175599
9.94E-05,-1.011323063,9.219840908
9.95E-05,-1.018693144,9.219840908
9.96E-05,-1.015008104,9.219840908
9.96E-05,-1.022378184,9.219840908
9.97E-05,-1.011323063,9.230842944
9.98E-05,-1.015008104,9.23451029
9.98E-05,-1.018693144,9.238177635
9.99E-05,-1.015008104,9.238177635
1.00E-04,-0.432771738,9.274851091
0.000100054,0.94543333,9.39220615
0.000100124,1.011764055,9.491224481
0.000100194,1.019134136,9.586575466
0.000100264,1.019134136,9.648920341
0.000100334,1.019134136,9.681926451
0.000100404,1.015449095,9.700263179
0.000100474,1.019134136,9.718599907
0.000100544,1.019134136,9.729601943
0.000100614,1.026504216,9.755273362
0.000100684,1.037559337,9.769942745
0.000100754,1.030189256,9.813950892
0.000100824,1.030189256,9.894632494
0.000100894,1.022819176,9.953310024
0.000100964,1.026504216,9.883630458
0.000101034,1.026504216,9.520563245
0.000101104,1.030189256,9.274851091
0.000101174,1.037559337,9.252847018
0.000101244,1.041244377,9.212506216
0.000101314,1.041244377,9.227175599
0.000101384,1.033874297,9.205171525
0.000101454,1.041244377,9.238177635
0.000101524,1.041244377,9.219840908
0.000101594,1.044929418,9.249179672
0.000101664,1.044929418,9.249179672
0.000101734,1.037559337,9.274851091
0.000101804,1.037559337,9.282185782
0.000101874,1.037559337,9.307857202
0.000101944,1.037559337,9.315191893
0.000102014,1.044929418,9.333528621
0.000102084,1.037559337,9.344530657
0.000102154,1.037559337,9.362867385
0.000102224,1.033874297,9.370202076
0.000102294,1.026504216,9.39220615
0.000102364,1.037559337,9.42521226
0.000102434,1.041244377,9.494891826
0.000102504,1.048614458,9.586575466
0.000102574,1.048614458,9.648920341
0.000102644,1.041244377,9.619581576
0.000102714,1.044929418,9.322526584
0.000102784,1.041244377,9.20150418
0.000102854,1.037559337,9.238177635
0.000102924,1.033874297,9.230842944
0.000102994,1.030189256,9.252847018
0.000103064,1.026504216,9.249179672
0.000103134,1.033874297,9.249179672
0.000103204,1.033874297,9.230842944
0.000103274,1.041244377,9.230842944
0.000103344,1.044929418,9.219840908
0.000103414,1.041244377,9.212506216
0.000103484,1.041244377,9.197836834
0.000103554,1.037559337,9.194169489
0.000103624,1.033874297,9.183167452
0.000103694,1.026504216,9.179500106
0.000103764,1.026504216,9.164830724
0.000103834,1.026504216,9.161163378
0.000103904,1.026504216,9.153828687
0.000103974,1.030189256,9.139159305
0.000104044,1.026504216,9.128157268
0.000104114,1.019134136,9.120822577
0.000104184,1.022819176,9.098818503
0.000104254,1.026504216,9.102485849
0.000104324,1.030189256,9.098818503
0.000104394,1.033874297,9.091483812
0.000104464,1.026504216,9.091483812
0.000104534,1.022819176,9.084149121
0.000104604,1.019134136,9.07681443
0.000104674,1.019134136,9.065812393
0.000104744,1.015449095,9.062145048
0.000104814,1.019134136,9.051143011
0.000104884,1.030189256,9.04380832
0.000104954,1.019134136,9.036473629
0.000105024,1.026504216,9.029138937
0.000105094,1.022819176,9.021804246
0.000105164,1.022819176,9.018136901
0.000105234,1.019134136,9.007134864
0.000105304,1.015449095,8.992465482
0.000105374,1.015449095,8.981463445
0.000105444,1.019134136,8.970461408
0.000105514,1.019134136,8.966794063
0.000105584,1.015449095,8.955792026
0.000105654,1.008079015,8.948457335
0.000105724,1.008079015,8.944789989
0.000105794,1.015449095,8.930120607
0.000105864,1.019134136,8.922785916
0.000105934,1.019134136,8.922785916
0.000106004,1.019134136,8.908116533
0.000106074,1.022819176,8.897114496
0.000106144,1.019134136,8.893447151
0.000106214,1.019134136,8.88611246
0.000106284,1.015449095,8.875110423
0.000106354,1.011764055,8.882445114
0.000106424,1.022819176,8.871443077
0.000106494,1.019134136,8.864108386
0.000106564,1.019134136,8.85310635
0.000106634,1.026504216,8.842104313
0.000106704,1.026504216,8.82743493
0.000106774,1.030189256,8.823767585
0.000106844,1.030189256,8.823767585
0.000106914,1.037559337,8.816432894
0.000106984,1.033874297,8.798096166
0.000107054,1.041244377,8.79442882
0.000107124,1.037559337,8.779759438
0.000107194,1.041244377,8.783426783
0.000107264,1.033874297,8.772424747
0.000107334,1.037559337,8.754088019
0.000107404,1.041244377,8.76142271
0.000107474,1.041244377,8.754088019
0.000107544,1.033874297,8.750420673
0.000107614,1.037559337,8.735751291
0.000107684,1.033874297,8.732083945
0.000107754,1.030189256,8.710079872
0.000107824,1.022819176,8.706412526
0.000107894,1.026504216,8.691743144
0.000107964,1.022819176,8.69541049
0.000108034,1.030189256,8.673406416
0.000108104,1.030189256,8.662404379
0.000108174,1.026504216,8.658737034
0.000108244,1.026504216,8.662404379
0.000108314,1.022819176,8.644067651
0.000108384,1.030189256,8.644067651
0.000108454,1.030189256,8.633065615
0.000108524,1.033874297,8.625730924
0.000108594,1.037559337,8.625730924
0.000108664,1.033874297,8.625730924
0.000108734,1.033874297,8.618396232
0.000108804,1.033874297,8.600059504
0.000108874,1.037559337,8.600059504
0.000108944,1.033874297,8.578055431
0.000109014,1.033874297,8.563386049
0.000109084,1.030189256,8.545049321
0.000109154,1.033874297,8.530379938
0.000109224,1.026504216,8.526712593
0.000109294,1.026504216,8.530379938
0.000109364,1.033874297,8.526712593
0.000109434,1.030189256,8.526712593
0.000109504,1.033874297,8.519377902
0.000109574,1.041244377,8.526712593
0.000109644,1.044929418,8.512043211
0.000109714,1.052299498,8.508375865
0.000109784,1.044929418,8.497373828
0.000109854,1.048614458,8.497373828
0.000109924,1.037559337,8.486371791
0.000109994,1.033874297,8.486371791
0.000110064,1.037559337,8.468035064
0.000110134,1.033874297,8.471702409
0.000110204,1.030189256,8.460700372
0.000110274,1.022819176,8.44603099
0.000110344,1.030189256,8.442363644
0.000110414,1.026504216,8.431361608
0.000110484,1.022819176,8.431361608
0.000110554,1.026504216,8.420359571
0.000110624,1.033874297,8.420359571
0.000110694,1.037559337,8.405690189
0.000110764,1.033874297,8.402022843
0.000110834,1.037559337,8.38001877
0.000110904,1.033874297,8.383686115
0.000110974,1.030189256,8.38001877
0.000111044,1.026504216,8.376351424
0.000111114,1.026504216,8.354347351
0.000111184,1.030189256,8.347012659
0.000111254,1.026504216,8.343345314
0.000111324,1.030189256,8.343345314
0.000111394,1.026504216,8.332343277
0.000111464,1.026504216,8.317673895
0.000111534,1.033874297,8.310339204
0.000111604,1.030189256,8.303004512
0.000111674,1.030189256,8.299337167
0.000111744,1.033874297,8.281000439
0.000111814,1.037559337,8.281000439
0.000111884,1.041244377,8.266331057
0.000111954,1.037559337,8.269998402
0.000112024,1.052299498,8.25532902
0.000112094,1.037559337,8.247994329
0.000112164,1.044929418,8.240659638
0.000112234,1.041244377,8.244326983
0.000112304,1.030189256,8.229657601
0.000112374,1.037559337,8.22232291
0.000112444,1.037559337,8.203986182
0.000112514,1.037559337,8.207653527
0.000112584,1.041244377,8.185649454
0.000112654,1.044929418,8.185649454
0.000112724,1.052299498,8.178314763
0.000112794,1.063354619,8.181982108
0.000112864,1.055984539,8.167312726
0.000112934,1.041244377,8.167312726
0.000113004,1.052299498,8.16364538
0.000113074,1.059669579,8.159978035
0.000113144,1.055984539,8.148975998
0.000113214,1.048614458,8.13063927
0.000113284,1.052299498,8.123304579
0.000113354,1.052299498,8.112302542
0.000113424,1.048614458,8.108635197
0.000113494,1.048614458,8.112302542
0.000113564,1.044929418,8.101300505
0.000113634,1.048614458,8.086631123
0.000113704,1.055984539,8.082963778
0.000113774,1.055984539,8.071961741
0.000113844,1.055984539,8.060959704
0.000113914,1.052299498,8.057292358
0.000113984,1.048614458,8.042622976
0.000114054,1.052299498,8.027953594
0.000114124,1.048614458,8.031620939
0.000114194,1.044929418,8.027953594
0.000114264,1.037559337,8.024286248
0.000114334,1.030189256,8.009616866
0.000114404,1.030189256,8.00594952
0.000114474,1.026504216,7.998614829
0.000114544,1.030189256,7.991280138
0.000114614,1.037559337,7.97294341
0.000114684,1.041244377,7.954606682
0.000114754,1.030189256,7.947271991
0.000114824,1.037559337,7.950939337
0.000114894,1.037559337,7.947271991
0.000114964,1.044929418,7.943604645
0.000115034,1.044929418,7.928935263
0.000115104,1.041244377,7.928935263
0.000115174,1.033874297,7.914265881
0.000115244,1.030189256,7.917933226
0.000115314,1.033874297,7.895929153
0.000115384,1.030189256,7.899596499
0.000115454,1.033874297,7.881259771
0.000115524,1.033874297,7.873925079
0.000115594,1.037559337,7.862923043
0.000115664,1.041244377,7.859255697
0.000115734,1.048614458,7.851921006
0.000115804,1.044929418,7.844586315
0.000115874,1.059669579,7.833584278
0.000115944,1.059669579,7.826249587
0.000116014,1.052299498,7.81524755
0.000116084,1.052299498,7.811580205
0.000116154,1.052299498,7.804245513
0.000116224,1.052299498,7.796910822
0.000116294,1.052299498,7.789576131
0.000116364,1.037559337,7.778574094
0.000116434,1.048614458,7.771239403
0.000116504,1.037559337,7.767572058
0.000116574,1.033874297,7.756570021
0.000116644,1.030189256,7.752902675
0.000116714,1.033874297,7.734565947
0.000116784,1.030189256,7.734565947
0.000116854,1.041244377,7.723563911
0.000116924,1.037559337,7.723563911
0.000116994,1.044929418,7.727231256
0.000117064,1.030189256,7.708894528
0.000117134,1.026504216,7.708894528
0.000117204,1.022819176,7.6905578
0.000117274,1.026504216,7.683223109
0.000117344,1.022819176,7.675888418
0.000117414,1.026504216,7.672221072
0.000117484,1.022819176,7.661219036
0.000117554,1.022819176,7.664886381
0.000117624,1.026504216,7.650216999
0.000117694,1.019134136,7.653884345
0.000117764,1.019134136,7.639214962
0.000117834,1.019134136,7.635547617
0.000117904,1.019134136,7.628212926
0.000117974,1.037559337,7.631880271
0.000118044,1.041244377,7.617210889
0.000118114,1.041244377,7.609876198
0.000118184,1.044929418,7.595206815
0.000118254,1.041244377,7.584204779
0.000118324,1.041244377,7.576870087
0.000118394,1.037559337,7.562200705
0.000118464,1.044929418,7.551198668
0.000118534,1.044929418,7.551198668
0.000118604,1.044929418,7.547531323
0.000118674,1.033874297,7.53286194
0.000118744,1.041244377,7.529194595
0.000118814,1.033874297,7.529194595
0.000118884,1.037559337,7.521859904
0.000118954,1.030189256,7.507190521
0.000119024,1.033874297,7.503523176
0.000119094,1.033874297,7.488853793
0.000119164,1.030189256,7.474184411
0.000119234,1.041244377,7.474184411
0.000119304,1.041244377,7.459515029
0.000119374,1.041244377,7.455847683
0.000119444,1.037559337,7.444845646
0.000119514,1.044929418,7.437510955
0.000119584,1.030189256,7.43384361
0.000119654,1.037559337,7.415506882
0.000119724,1.041244377,7.422841573
0.000119794,1.037559337,7.411839536
0.000119864,1.030189256,7.4008375
0.000119934,1.033874297,7.397170154
0.000120004,1.030189256,7.389835463
0.000120074,1.030189256,7.371498735
0.000120144,1.037559337,7.364164044
0.000120214,1.037559337,7.353162007
