#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:58:22.389,,
#Sample rate: 7.69231e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Square,,
#Frequency: 5 kHz,,
#Period: 200 us,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 °,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-8.70E-05,-1.033433305,0.528231881
-8.69E-05,-1.033433305,0.546568609
-8.68E-05,-1.026063224,0.5539033
-8.66E-05,-1.026063224,0.575907374
-8.65E-05,-1.015008104,0.594244102
-8.64E-05,-1.026063224,0.594244102
-8.62E-05,-1.022378184,0.605246138
-8.61E-05,-1.015008104,0.608913484
-8.60E-05,-1.015008104,0.623582866
-8.58E-05,-1.007638023,0.638252249
-8.57E-05,-1.011323063,0.660256322
-8.56E-05,-1.015008104,0.67859305
-8.55E-05,-1.018693144,0.689595087
-8.53E-05,-1.015008104,0.707931815
-8.52E-05,-1.015008104,0.729935888
-8.51E-05,-1.011323063,0.74460527
-8.49E-05,-1.007638023,0.755607307
-8.48E-05,-1.015008104,0.759274653
-8.47E-05,-1.018693144,0.770276689
-8.45E-05,-1.022378184,0.795948109
-8.44E-05,-1.015008104,0.806950145
-8.43E-05,-1.007638023,0.821619528
-8.42E-05,-1.015008104,0.832621564
-8.40E-05,-1.018693144,0.83628891
-8.39E-05,-1.022378184,0.858292983
-8.38E-05,-1.022378184,0.880297057
-8.36E-05,-1.022378184,0.898633785
-8.35E-05,-1.026063224,0.916970513
-8.34E-05,-1.018693144,0.927972549
-8.32E-05,-1.033433305,0.935307241
-8.31E-05,-1.026063224,0.942641932
-8.30E-05,-1.026063224,0.971980696
-8.29E-05,-1.026063224,0.982982733
-8.27E-05,-1.037118345,0.99398477
-8.26E-05,-1.044488426,1.008654152
-8.25E-05,-1.037118345,1.023323535
-8.23E-05,-1.029748265,1.037992917
-8.22E-05,-1.026063224,1.041660262
-8.21E-05,-1.026063224,1.052662299
-8.19E-05,-1.022378184,1.063664336
-8.18E-05,-1.026063224,1.082001064
-8.17E-05,-1.029748265,1.089335755
-8.16E-05,-1.018693144,1.100337792
-8.14E-05,-1.018693144,1.126009211
-8.13E-05,-1.026063224,1.155347975
-8.12E-05,-1.022378184,1.177352049
-8.10E-05,-1.029748265,1.199356122
-8.09E-05,-1.026063224,1.203023468
-8.08E-05,-1.026063224,1.199356122
-8.06E-05,-1.018693144,1.21769285
-8.05E-05,-1.011323063,1.232362233
-8.04E-05,-1.007638023,1.261700997
-8.03E-05,-1.011323063,1.280037725
-8.01E-05,-1.018693144,1.298374453
-8.00E-05,-1.022378184,1.313043835
-7.99E-05,-1.026063224,1.324045872
-7.97E-05,-1.029748265,1.320378527
-7.96E-05,-1.033433305,1.327713218
-7.95E-05,-1.029748265,1.3423826
-7.93E-05,-1.018693144,1.357051982
-7.92E-05,-1.018693144,1.37538871
-7.91E-05,-1.018693144,1.393725438
-7.90E-05,-1.018693144,1.404727475
-7.88E-05,-1.015008104,1.423064203
-7.87E-05,-1.015008104,1.43406624
-7.86E-05,-1.011323063,1.456070313
-7.84E-05,-1.022378184,1.459737659
-7.83E-05,-1.022378184,1.470739695
-7.82E-05,-1.026063224,1.489076423
-7.80E-05,-1.026063224,1.511080497
-7.79E-05,-1.026063224,1.529417225
-7.78E-05,-1.033433305,1.544086607
-7.77E-05,-1.033433305,1.555088644
-7.75E-05,-1.018693144,1.56609068
-7.74E-05,-1.015008104,1.588094754
-7.73E-05,-1.011323063,1.599096791
-7.71E-05,-1.015008104,1.613766173
-7.70E-05,-1.022378184,1.621100864
-7.69E-05,-1.018693144,1.639437592
-7.67E-05,-1.022378184,1.65777432
-7.66E-05,-1.026063224,1.672443702
-7.65E-05,-1.022378184,1.683445739
-7.64E-05,-1.022378184,1.694447776
-7.62E-05,-1.029748265,1.709117158
-7.61E-05,-1.026063224,1.731121232
-7.60E-05,-1.029748265,1.745790614
-7.58E-05,-1.026063224,1.760459996
-7.57E-05,-1.015008104,1.771462033
-7.56E-05,-1.018693144,1.778796724
-7.54E-05,-1.018693144,1.786131415
-7.53E-05,-1.018693144,1.797133452
-7.52E-05,-1.018693144,1.830139562
-7.51E-05,-1.026063224,1.844808945
-7.49E-05,-1.029748265,1.863145673
-7.48E-05,-1.026063224,1.870480364
-7.47E-05,-1.015008104,1.870480364
-7.45E-05,-1.015008104,1.888817092
-7.44E-05,-1.022378184,1.914488511
-7.43E-05,-1.022378184,1.914488511
-7.41E-05,-1.026063224,1.925490547
-7.40E-05,-1.022378184,1.947494621
-7.39E-05,-1.015008104,1.958496658
-7.38E-05,-1.011323063,1.97316604
-7.36E-05,-1.007638023,1.987835422
-7.35E-05,-1.003952983,2.009839496
-7.34E-05,-1.015008104,2.024508878
-7.32E-05,-1.022378184,2.035510915
-7.31E-05,-1.022378184,2.046512952
-7.30E-05,-1.026063224,2.053847643
-7.28E-05,-1.029748265,2.068517025
-7.27E-05,-1.022378184,2.083186407
-7.26E-05,-1.007638023,2.105190481
-7.25E-05,-1.003952983,2.119859863
-7.23E-05,-1.003952983,2.141863937
-7.22E-05,-1.007638023,2.152865973
-7.21E-05,-1.007638023,2.167535356
-7.19E-05,-1.003952983,2.185872084
-7.18E-05,-1.007638023,2.200541466
-7.17E-05,-1.011323063,2.215210848
-7.15E-05,-1.015008104,2.222545539
-7.14E-05,-1.003952983,2.229880231
-7.13E-05,-1.007638023,2.244549613
-7.12E-05,-1.003952983,2.25555165
-7.10E-05,-1.011323063,2.262886341
-7.09E-05,-1.026063224,2.273888378
-7.08E-05,-1.022378184,2.292225105
-7.06E-05,-1.022378184,2.306894488
-7.05E-05,-1.022378184,2.328898561
-7.04E-05,-1.018693144,2.347235289
-7.02E-05,-1.018693144,2.361904672
-7.01E-05,-1.015008104,2.380241399
-7.00E-05,-1.018693144,2.387576091
-6.99E-05,-1.029748265,2.398578127
-6.97E-05,-1.026063224,2.405912818
-6.96E-05,-1.015008104,2.424249546
-6.95E-05,-1.011323063,2.442586274
-6.93E-05,-1.015008104,2.460923002
-6.92E-05,-1.022378184,2.471925039
-6.91E-05,-1.026063224,2.486594421
-6.89E-05,-1.029748265,2.508598495
-6.88E-05,-1.029748265,2.530602568
-6.87E-05,-1.026063224,2.534269914
-6.86E-05,-1.015008104,2.537937259
-6.84E-05,-1.018693144,2.548939296
-6.83E-05,-1.011323063,2.556273987
-6.82E-05,-1.018693144,2.57094337
-6.80E-05,-1.015008104,2.585612752
-6.79E-05,-1.003952983,2.600282134
-6.78E-05,-1.011323063,2.618618862
-6.76E-05,-1.022378184,2.644290281
-6.75E-05,-1.026063224,2.651624972
-6.74E-05,-1.026063224,2.6699617
-6.73E-05,-1.022378184,2.688298428
-6.71E-05,-1.026063224,2.706635156
-6.70E-05,-1.022378184,2.713969847
-6.69E-05,-1.018693144,2.732306575
-6.67E-05,-1.011323063,2.732306575
-6.66E-05,-1.011323063,2.750643303
-6.65E-05,-1.015008104,2.779982068
-6.63E-05,-1.011323063,2.798318796
-6.62E-05,-1.000267942,2.801986141
-6.61E-05,-1.000267942,2.812988178
-6.60E-05,-1.011323063,2.831324906
-6.58E-05,-1.022378184,2.849661634
-6.57E-05,-1.018693144,2.867998362
-6.56E-05,-1.015008104,2.875333053
-6.54E-05,-1.003952983,2.879000398
-6.53E-05,-1.003952983,2.897337126
-6.52E-05,-1.011323063,2.912006509
-6.50E-05,-1.018693144,2.923008545
-6.49E-05,-1.011323063,2.937677928
-6.48E-05,-1.015008104,2.956014656
-6.47E-05,-1.011323063,2.974351383
-6.45E-05,-1.011323063,2.981686075
-6.44E-05,-1.015008104,3.003690148
-6.43E-05,-1.003952983,3.022026876
-6.41E-05,-1.007638023,3.029361567
-6.40E-05,-1.015008104,3.047698295
-6.39E-05,-1.015008104,3.051365641
-6.37E-05,-1.026063224,3.066035023
-6.36E-05,-1.022378184,3.07703706
-6.35E-05,-1.033433305,3.095373788
-6.34E-05,-1.040803386,3.117377861
-6.32E-05,-1.033433305,3.139381935
-6.31E-05,-1.022378184,3.154051317
-6.30E-05,-1.007638023,3.161386008
-6.28E-05,-1.003952983,3.172388045
-6.27E-05,-0.996582902,3.187057427
-6.26E-05,-1.011323063,3.194392118
-6.24E-05,-1.018693144,3.212728846
-6.23E-05,-1.018693144,3.231065574
-6.22E-05,-1.015008104,3.238400265
-6.21E-05,-1.015008104,3.253069648
-6.19E-05,-1.015008104,3.271406376
-6.18E-05,-1.015008104,3.289743103
-6.17E-05,-1.015008104,3.297077795
-6.15E-05,-1.018693144,3.308079831
-6.14E-05,-1.026063224,3.322749214
-6.13E-05,-1.026063224,3.341085942
-6.11E-05,-1.022378184,3.359422669
-6.10E-05,-1.011323063,3.374092052
-6.09E-05,-0.992897862,3.381426743
-6.08E-05,-1.003952983,3.403430816
-6.06E-05,-1.003952983,3.421767544
-6.05E-05,-1.015008104,3.432769581
-6.04E-05,-1.015008104,3.447438963
-6.02E-05,-1.015008104,3.458441
-6.01E-05,-1.022378184,3.473110382
-6.00E-05,-1.018693144,3.480445074
-5.98E-05,-1.007638023,3.495114456
-5.97E-05,-1.003952983,3.513451184
-5.96E-05,-1.003952983,3.524453221
-5.95E-05,-1.011323063,3.531787912
-5.93E-05,-1.003952983,3.539122603
-5.92E-05,-1.007638023,3.55012464
-5.91E-05,-1.026063224,3.564794022
-5.89E-05,-1.022378184,3.58313075
-5.88E-05,-1.018693144,3.597800132
-5.87E-05,-1.018693144,3.608802169
-5.85E-05,-1.018693144,3.630806242
-5.84E-05,-1.015008104,3.641808279
-5.83E-05,-1.018693144,3.660145007
-5.82E-05,-1.015008104,3.678481735
-5.80E-05,-1.015008104,3.689483772
-5.79E-05,-1.018693144,3.7078205
-5.78E-05,-1.007638023,3.722489882
-5.76E-05,-1.007638023,3.733491919
-5.75E-05,-1.007638023,3.748161301
-5.74E-05,-1.007638023,3.77383272
-5.72E-05,-1.007638023,3.781167411
-5.71E-05,-1.007638023,3.795836794
-5.70E-05,-1.003952983,3.795836794
-5.69E-05,-1.007638023,3.803171485
-5.67E-05,-1.011323063,3.814173521
-5.66E-05,-1.022378184,3.832510249
-5.65E-05,-1.026063224,3.854514323
-5.63E-05,-1.022378184,3.876518396
-5.62E-05,-1.015008104,3.891187779
-5.61E-05,-1.003952983,3.902189815
-5.59E-05,-1.003952983,3.905857161
-5.58E-05,-0.996582902,3.920526543
-5.57E-05,-1.000267942,3.93152858
-5.56E-05,-1.000267942,3.938863271
-5.54E-05,-0.996582902,3.957199999
-5.53E-05,-0.996582902,3.971869381
-5.52E-05,-1.000267942,3.993873455
-5.50E-05,-1.000267942,4.008542837
-5.49E-05,-1.007638023,4.015877528
-5.48E-05,-1.015008104,4.030546911
-5.46E-05,-1.011323063,4.052550984
-5.45E-05,-1.018693144,4.067220367
-5.44E-05,-1.015008104,4.081889749
-5.43E-05,-1.000267942,4.092891786
-5.41E-05,-1.003952983,4.100226477
-5.40E-05,-1.007638023,4.114895859
-5.39E-05,-1.011323063,4.133232587
-5.37E-05,-1.018693144,4.155236661
-5.36E-05,-1.015008104,4.166238697
-5.35E-05,-1.018693144,4.184575425
-5.33E-05,-1.022378184,4.195577462
-5.32E-05,-1.015008104,4.206579499
-5.31E-05,-1.018693144,4.228583572
-5.30E-05,-1.011323063,4.243252954
-5.28E-05,-1.000267942,4.250587646
-5.27E-05,-1.003952983,4.257922337
-5.26E-05,-1.011323063,4.272591719
-5.24E-05,-1.000267942,4.294595793
-5.23E-05,-0.996582902,4.320267212
-5.22E-05,-1.007638023,4.331269248
-5.20E-05,-1.011323063,4.334936594
-5.19E-05,-1.011323063,4.353273322
-5.18E-05,-1.000267942,4.367942704
-5.17E-05,-0.992897862,4.364275359
-5.15E-05,-0.992897862,4.382612087
-5.14E-05,-1.007638023,4.40461616
-5.13E-05,-1.007638023,4.422952888
-5.11E-05,-1.011323063,4.441289616
-5.10E-05,-1.007638023,4.455958998
-5.09E-05,-1.011323063,4.474295726
-5.07E-05,-1.018693144,4.477963072
-5.06E-05,-1.007638023,4.488965108
-5.05E-05,-1.011323063,4.507301836
-5.04E-05,-1.018693144,4.521971219
-5.02E-05,-1.011323063,4.52930591
-5.01E-05,-1.015008104,4.536640601
-5.00E-05,-1.015008104,4.547642638
-4.98E-05,-1.015008104,4.569646711
-4.97E-05,-1.011323063,4.573314057
-4.96E-05,-1.007638023,4.591650785
-4.94E-05,-1.003952983,4.602652821
-4.93E-05,-1.015008104,4.613654858
-4.92E-05,-1.015008104,4.639326277
-4.91E-05,-1.018693144,4.661330351
-4.89E-05,-1.022378184,4.675999733
-4.88E-05,-1.018693144,4.675999733
-4.87E-05,-1.018693144,4.694336461
-4.85E-05,-1.007638023,4.705338498
-4.84E-05,-1.007638023,4.72000788
-4.83E-05,-1.000267942,4.745679299
-4.81E-05,-1.000267942,4.767683373
-4.80E-05,-1.000267942,4.7860201
-4.79E-05,-1.003952983,4.7860201
-4.78E-05,-1.003952983,4.800689483
-4.76E-05,-1.007638023,4.811691519
-4.75E-05,-1.000267942,4.811691519
-4.74E-05,-0.985527781,4.811691519
-4.72E-05,-0.996582902,4.826360902
-4.71E-05,-1.000267942,4.84469763
-4.70E-05,-0.996582902,4.870369049
-4.68E-05,-1.000267942,4.892373122
-4.67E-05,-0.996582902,4.91070985
-4.66E-05,-1.000267942,4.921711887
-4.65E-05,-1.003952983,4.925379232
-4.63E-05,-1.007638023,4.929046578
-4.62E-05,-1.011323063,4.947383306
-4.61E-05,-1.000267942,4.969387379
-4.59E-05,-0.996582902,4.980389416
-4.58E-05,-0.996582902,4.998726144
-4.57E-05,-1.011323063,5.017062872
-4.55E-05,-1.018693144,5.028064909
-4.54E-05,-1.011323063,5.0353996
-4.53E-05,-1.011323063,5.046401637
-4.52E-05,-1.011323063,5.061071019
-4.50E-05,-1.000267942,5.079407747
-4.49E-05,-0.996582902,5.097744475
-4.48E-05,-1.007638023,5.108746512
-4.46E-05,-1.015008104,5.119748548
-4.45E-05,-1.015008104,5.134417931
-4.44E-05,-1.011323063,5.152754658
-4.42E-05,-1.007638023,5.16008935
-4.41E-05,-1.003952983,5.171091386
-4.40E-05,-1.000267942,5.185760769
-4.39E-05,-1.003952983,5.196762805
-4.37E-05,-1.011323063,5.207764842
-4.36E-05,-1.000267942,5.218766879
-4.35E-05,-0.992897862,5.240770952
-4.33E-05,-0.996582902,5.270109717
-4.32E-05,-1.000267942,5.284779099
-4.31E-05,-1.003952983,5.292113791
-4.29E-05,-1.003952983,5.299448482
-4.28E-05,-1.003952983,5.31778521
-4.27E-05,-1.003952983,5.325119901
-4.26E-05,-1.007638023,5.35079132
-4.24E-05,-1.011323063,5.369128048
-4.23E-05,-1.003952983,5.380130084
-4.22E-05,-1.003952983,5.391132121
-4.20E-05,-1.011323063,5.405801504
-4.19E-05,-1.015008104,5.405801504
-4.18E-05,-1.011323063,5.41680354
-4.16E-05,-1.003952983,5.431472923
-4.15E-05,-1.003952983,5.453476996
-4.14E-05,-0.996582902,5.464479033
-4.13E-05,-0.996582902,5.468146378
-4.11E-05,-0.996582902,5.486483106
-4.10E-05,-1.003952983,5.504819834
-4.09E-05,-1.000267942,5.523156562
-4.07E-05,-1.000267942,5.545160636
-4.06E-05,-1.003952983,5.548827981
-4.05E-05,-1.000267942,5.563497364
-4.03E-05,-1.000267942,5.581834091
-4.02E-05,-0.996582902,5.581834091
-4.01E-05,-1.000267942,5.607505511
-4.00E-05,-1.000267942,5.622174893
-3.98E-05,-1.007638023,5.640511621
-3.97E-05,-1.000267942,5.640511621
-3.96E-05,-1.007638023,5.651513657
-3.94E-05,-1.011323063,5.66618304
-3.93E-05,-1.003952983,5.680852422
-3.92E-05,-1.000267942,5.69918915
-3.90E-05,-0.992897862,5.721193224
-3.89E-05,-1.000267942,5.73219526
-3.88E-05,-0.996582902,5.754199334
-3.87E-05,-0.996582902,5.761534025
-3.85E-05,-0.992897862,5.772536062
-3.84E-05,-1.003952983,5.776203407
-3.83E-05,-1.003952983,5.79087279
-3.81E-05,-1.003952983,5.798207481
-3.80E-05,-1.007638023,5.812876863
-3.79E-05,-1.011323063,5.834880937
-3.77E-05,-1.022378184,5.845882973
-3.76E-05,-1.022378184,5.867887047
-3.75E-05,-1.011323063,5.88989112
-3.74E-05,-1.007638023,5.897225811
-3.72E-05,-1.003952983,5.900893157
-3.71E-05,-0.996582902,5.919229885
-3.70E-05,-1.015008104,5.937566613
-3.68E-05,-1.015008104,5.955903341
-3.67E-05,-1.003952983,5.970572723
-3.66E-05,-1.007638023,5.988909451
-3.64E-05,-0.996582902,5.996244142
-3.63E-05,-0.985527781,6.010913524
-3.62E-05,-0.985527781,6.029250252
-3.61E-05,-1.000267942,6.036584943
-3.59E-05,-0.996582902,6.04758698
-3.58E-05,-0.989212822,6.058589017
-3.57E-05,-0.989212822,6.073258399
-3.55E-05,-1.000267942,6.08059309
-3.54E-05,-1.003952983,6.095262473
-3.53E-05,-1.003952983,6.113599201
-3.51E-05,-1.003952983,6.131935929
-3.50E-05,-1.003952983,6.142937965
-3.49E-05,-1.000267942,6.150272656
-3.48E-05,-1.011323063,6.168609384
-3.46E-05,-1.011323063,6.186946112
-3.45E-05,-1.007638023,6.197948149
-3.44E-05,-0.996582902,6.20528284
-3.42E-05,-0.992897862,6.223619568
-3.41E-05,-0.996582902,6.23828895
-3.40E-05,-1.000267942,6.256625678
-3.38E-05,-1.007638023,6.260293024
-3.37E-05,-1.000267942,6.271295061
-3.36E-05,-1.003952983,6.285964443
-3.35E-05,-1.000267942,6.311635862
-3.33E-05,-1.000267942,6.32997259
-3.32E-05,-0.996582902,6.344641972
-3.31E-05,-0.989212822,6.3629787
-3.29E-05,-0.992897862,6.3629787
-3.28E-05,-0.996582902,6.366646046
-3.27E-05,-1.000267942,6.377648082
-3.25E-05,-0.996582902,6.399652156
-3.24E-05,-0.996582902,6.414321538
-3.23E-05,-1.007638023,6.428990921
-3.22E-05,-1.007638023,6.443660303
-3.20E-05,-1.011323063,6.45466234
-3.19E-05,-1.018693144,6.469331722
-3.18E-05,-1.011323063,6.484001104
-3.16E-05,-1.000267942,6.509672523
-3.15E-05,-0.992897862,6.517007215
-3.14E-05,-0.992897862,6.517007215
-3.12E-05,-0.989212822,6.535343942
-3.11E-05,-0.981842741,6.557348016
-3.10E-05,-0.985527781,6.572017398
-3.09E-05,-0.989212822,6.579352089
-3.07E-05,-0.996582902,6.594021472
-3.06E-05,-0.989212822,6.6123582
-3.05E-05,-0.989212822,6.623360236
-3.03E-05,-0.989212822,6.623360236
-3.02E-05,-0.985527781,6.641696964
-3.01E-05,-1.000267942,6.649031655
-2.99E-05,-1.000267942,6.671035729
-2.98E-05,-0.996582902,6.685705111
-2.97E-05,-1.000267942,6.704041839
-2.96E-05,-1.000267942,6.71137653
-2.94E-05,-1.003952983,6.718711221
-2.93E-05,-1.003952983,6.737047949
-2.92E-05,-0.992897862,6.759052023
-2.90E-05,-0.996582902,6.773721405
-2.89E-05,-0.992897862,6.792058133
-2.88E-05,-1.003952983,6.806727515
-2.86E-05,-1.011323063,6.814062207
-2.85E-05,-1.007638023,6.828731589
-2.84E-05,-1.007638023,6.843400971
-2.83E-05,-1.015008104,6.865405045
-2.81E-05,-1.011323063,6.880074427
-2.80E-05,-1.007638023,6.891076464
-2.79E-05,-1.011323063,6.902078501
-2.77E-05,-1.003952983,6.909413192
-2.76E-05,-0.996582902,6.909413192
-2.75E-05,-1.000267942,6.935084611
-2.73E-05,-1.007638023,6.946086647
-2.72E-05,-1.000267942,6.96075603
-2.71E-05,-1.007638023,6.964423375
-2.70E-05,-1.011323063,6.979092758
-2.68E-05,-1.011323063,7.001096831
-2.67E-05,-1.000267942,7.012098868
-2.66E-05,-1.003952983,7.030435596
-2.64E-05,-1.003952983,7.041437633
-2.63E-05,-1.000267942,7.059774361
-2.62E-05,-0.996582902,7.081778434
-2.60E-05,-0.992897862,7.092780471
-2.59E-05,-0.989212822,7.107449853
-2.58E-05,-0.989212822,7.11845189
-2.57E-05,-0.989212822,7.133121272
-2.55E-05,-0.996582902,7.147790654
-2.54E-05,-0.989212822,7.155125346
-2.53E-05,-0.992897862,7.177129419
-2.51E-05,-1.000267942,7.191798801
-2.50E-05,-1.000267942,7.191798801
-2.49E-05,-0.985527781,7.199133493
-2.47E-05,-0.97447266,7.21747022
-2.46E-05,-0.97447266,7.239474294
-2.45E-05,-0.97447266,7.257811022
-2.44E-05,-0.981842741,7.272480404
-2.42E-05,-0.985527781,7.283482441
-2.41E-05,-0.985527781,7.290817132
-2.40E-05,-0.985527781,7.290817132
-2.38E-05,-0.996582902,7.316488551
-2.37E-05,-0.992897862,7.331157933
-2.36E-05,-1.003952983,7.338492625
-2.34E-05,-1.003952983,7.353162007
-2.33E-05,-1.000267942,7.371498735
-2.32E-05,-1.000267942,7.382500772
-2.31E-05,-0.996582902,7.397170154
-2.29E-05,-0.985527781,7.411839536
-2.28E-05,-0.985527781,7.422841573
-2.27E-05,-0.985527781,7.441178301
-2.25E-05,-0.978157701,7.459515029
-2.24E-05,-0.985527781,7.463182374
-2.23E-05,-0.985527781,7.477851757
-2.21E-05,-0.989212822,7.496188485
-2.20E-05,-0.989212822,7.514525213
-2.19E-05,-0.996582902,7.53286194
-2.18E-05,-0.996582902,7.543863977
-2.16E-05,-1.007638023,7.551198668
-2.15E-05,-1.015008104,7.562200705
-2.14E-05,-1.007638023,7.584204779
-2.12E-05,-1.000267942,7.598874161
-2.11E-05,-1.000267942,7.595206815
-2.10E-05,-0.992897862,7.598874161
-2.08E-05,-0.981842741,7.617210889
-2.07E-05,-0.989212822,7.628212926
-2.06E-05,-0.992897862,7.650216999
-2.05E-05,-1.003952983,7.672221072
-2.03E-05,-1.003952983,7.697892492
-2.02E-05,-1.007638023,7.705227183
-2.01E-05,-1.011323063,7.708894528
-1.99E-05,-1.011323063,7.727231256
-1.98E-05,-1.003952983,7.738233293
-1.97E-05,-0.992897862,7.74923533
-1.95E-05,-0.996582902,7.771239403
-1.94E-05,-0.996582902,7.774906749
-1.93E-05,-1.000267942,7.793243477
-1.92E-05,-1.003952983,7.807912859
-1.90E-05,-1.007638023,7.81524755
-1.89E-05,-1.003952983,7.826249587
-1.88E-05,-0.992897862,7.840918969
-1.86E-05,-0.992897862,7.844586315
-1.85E-05,-0.985527781,7.870257734
-1.84E-05,-0.985527781,7.884927116
-1.82E-05,-0.996582902,7.899596499
-1.81E-05,-0.996582902,7.921600572
-1.80E-05,-0.992897862,7.932602609
-1.79E-05,-0.992897862,7.9399373
-1.77E-05,-0.985527781,7.950939337
-1.76E-05,-0.996582902,7.969276065
-1.75E-05,-0.992897862,7.969276065
-1.73E-05,-1.003952983,7.983945447
-1.72E-05,-0.989212822,8.002282175
-1.71E-05,-0.989212822,8.016951557
-1.69E-05,-0.989212822,8.038955631
-1.68E-05,-1.000267942,8.049957667
-1.67E-05,-1.011323063,8.060959704
-1.66E-05,-1.003952983,8.068294395
-1.64E-05,-0.996582902,8.086631123
-1.63E-05,-0.996582902,8.104967851
-1.62E-05,-0.992897862,8.123304579
-1.60E-05,-0.992897862,8.145308652
-1.59E-05,-0.981842741,8.152643344
-1.58E-05,-0.985527781,8.16364538
-1.56E-05,-1.000267942,8.174647417
-1.55E-05,-0.992897862,8.185649454
-1.54E-05,-0.989212822,8.196651491
-1.53E-05,-0.989212822,8.203986182
-1.51E-05,-0.981842741,8.218655564
-1.50E-05,-0.985527781,8.225990255
-1.49E-05,-1.000267942,8.244326983
-1.47E-05,-1.000267942,8.262663711
-1.46E-05,-1.003952983,8.273665748
-1.45E-05,-1.007638023,8.277333093
-1.43E-05,-1.007638023,8.292002476
-1.42E-05,-1.015008104,8.299337167
-1.41E-05,-1.015008104,8.32134124
-1.40E-05,-0.996582902,8.343345314
-1.38E-05,-0.992897862,8.361682042
-1.37E-05,-0.996582902,8.372684078
-1.36E-05,-0.989212822,8.387353461
-1.34E-05,-0.992897862,8.398355497
-1.33E-05,-0.992897862,8.41302488
-1.32E-05,-1.000267942,8.424026917
-1.30E-05,-0.996582902,8.442363644
-1.29E-05,-0.992897862,8.453365681
-1.28E-05,-0.992897862,8.471702409
-1.27E-05,-1.000267942,8.4790371
-1.25E-05,-1.011323063,8.493706483
-1.24E-05,-1.018693144,8.512043211
-1.23E-05,-1.018693144,8.526712593
-1.21E-05,-1.003952983,8.541381975
-1.20E-05,-0.996582902,8.556051357
-1.19E-05,-0.989212822,8.559718703
-1.17E-05,-0.992897862,8.559718703
-1.16E-05,-0.981842741,8.574388085
-1.15E-05,-0.985527781,8.585390122
-1.14E-05,-0.985527781,8.607394196
-1.12E-05,-0.989212822,8.629398269
-1.11E-05,-0.985527781,8.651402343
-1.10E-05,-0.989212822,8.658737034
-1.08E-05,-0.985527781,8.66973907
-1.07E-05,-0.981842741,8.684408453
-1.06E-05,-0.989212822,8.699077835
-1.04E-05,-0.996582902,8.713747217
-1.03E-05,-1.000267942,8.717414563
-1.02E-05,-1.000267942,8.735751291
-1.01E-05,-1.000267942,8.750420673
-9.93E-06,-0.996582902,8.765090056
-9.80E-06,-1.000267942,8.772424747
-9.67E-06,-1.003952983,8.787094129
-9.54E-06,-1.003952983,8.809098203
-9.41E-06,-1.000267942,8.820100239
-9.28E-06,-0.992897862,8.834769622
-9.15E-06,-0.992897862,8.856773695
-9.02E-06,-0.992897862,8.871443077
-8.89E-06,-0.996582902,8.889779805
-8.76E-06,-0.989212822,8.88611246
-8.63E-06,-0.992897862,8.897114496
-8.50E-06,-1.000267942,8.904449188
-8.37E-06,-1.000267942,8.930120607
-8.24E-06,-1.000267942,8.948457335
-8.11E-06,-0.992897862,8.966794063
-7.98E-06,-0.985527781,8.98513079
-7.85E-06,-0.97078762,8.999800173
-7.72E-06,-0.985527781,9.003467518
-7.59E-06,-0.996582902,9.014469555
-7.46E-06,-0.989212822,9.025471592
-7.33E-06,-0.989212822,9.032806283
-7.20E-06,-0.981842741,9.047475665
-7.07E-06,-0.985527781,9.062145048
-6.94E-06,-0.992897862,9.069479739
-6.81E-06,-0.996582902,9.084149121
-6.68E-06,-1.003952983,9.10982054
-6.55E-06,-1.000267942,9.113487886
-6.42E-06,-0.996582902,9.124489922
-6.29E-06,-0.992897862,9.14282665
-6.16E-06,-0.989212822,9.153828687
-6.03E-06,-0.992897862,9.164830724
-5.90E-06,-0.989212822,9.168498069
-5.77E-06,-0.985527781,9.183167452
-5.64E-06,-0.992897862,9.190502143
-5.51E-06,-0.996582902,9.205171525
-5.38E-06,-0.996582902,9.212506216
-5.25E-06,-1.000267942,9.219840908
-5.12E-06,-1.000267942,9.227175599
-4.99E-06,-0.992897862,9.23451029
-4.86E-06,-0.996582902,9.23451029
-4.73E-06,-1.000267942,9.223508253
-4.60E-06,-0.992897862,9.219840908
-4.47E-06,-1.000267942,9.227175599
-4.34E-06,-0.996582902,9.216173562
-4.21E-06,-0.989212822,9.208838871
-4.08E-06,-0.996582902,9.216173562
-3.95E-06,-0.996582902,9.219840908
-3.82E-06,-1.003952983,9.227175599
-3.69E-06,-1.003952983,9.230842944
-3.56E-06,-1.007638023,9.241844981
-3.43E-06,-1.000267942,9.241844981
