#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E729
#Date Time: 2023-10-12 17:29:38.118
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.89286 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -7.42 V Attenuation: 1 X
#Math 1: Function: C1 / 100

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.013796875,0.3045094075087676,3.932076995633307,0.003045094075087676
-0.013790625,0.3045094075087676,3.928416142111554,0.003045094075087676
-0.013784375,0.3081387425977778,4.034580894242401,0.003081387425977778
-0.013778125,0.311768077686788,4.148067353416755,0.003117680776867881
-0.013771875,0.3081387425977778,4.151728206938508,0.003081387425977778
-0.013765625,0.311768077686788,4.159049913982015,0.003117680776867881
-0.013759375,0.311768077686788,4.378701125287217,0.003117680776867881
-0.013753125,0.311768077686788,4.375040271765463,0.003117680776867881
-0.013746875,0.3081387425977778,4.375040271765463,0.003081387425977778
-0.013740625,0.3153974127757982,4.375040271765463,0.003153974127757983
-0.013734375,0.3153974127757982,4.371379418243709,0.003153974127757983
-0.013728125,0.3153974127757982,4.572726361940143,0.003153974127757983
-0.013721875,0.3153974127757982,4.594691483070664,0.003153974127757983
-0.013715625,0.3153974127757982,4.594691483070664,0.003153974127757983
-0.013709375,0.311768077686788,4.598352336592416,0.003117680776867881
-0.013703125,0.3153974127757982,4.594691483070664,0.003153974127757983
-0.013696875,0.3153974127757982,4.763090745071318,0.003153974127757983
-0.013690625,0.3153974127757982,4.810681840854111,0.003153974127757983
-0.013684375,0.3153974127757982,4.814342694375865,0.003153974127757983
-0.013678125,0.3190267478648084,4.810681840854111,0.003190267478648084
-0.013671875,0.3190267478648084,4.814342694375865,0.003190267478648084
-0.013665625,0.3153974127757982,4.949794274680738,0.003153974127757983
-0.013659375,0.3190267478648084,5.03765475920282,0.003190267478648084
-0.013653125,0.3190267478648084,5.033993905681065,0.003190267478648084
-0.013646875,0.3190267478648084,5.03765475920282,0.003190267478648084
-0.013640625,0.3190267478648084,5.026672198637559,0.003190267478648084
-0.013634375,0.3190267478648084,5.033993905681065,0.003190267478648084
-0.013628125,0.3226560829538186,5.033993905681065,0.003226560829538186
-0.013621875,0.3226560829538186,5.206054021203473,0.003226560829538186
-0.013615625,0.3190267478648084,5.257305970508019,0.003190267478648084
-0.013609375,0.3226560829538186,5.257305970508019,0.003226560829538186
-0.013603125,0.3226560829538186,5.341505601508347,0.003226560829538186
-0.013596875,0.3190267478648084,5.476957181813221,0.003190267478648084
-0.013590625,0.3262854180428288,5.476957181813221,0.003262854180428289
-0.013584375,0.3226560829538186,5.476957181813221,0.003226560829538186
-0.013578125,0.3226560829538186,5.476957181813221,0.003226560829538186
-0.013571875,0.3226560829538186,5.528209131117768,0.003226560829538186
-0.013565625,0.3226560829538186,5.700269246640175,0.003226560829538186
-0.013559375,0.3226560829538186,5.700269246640175,0.003226560829538186
-0.013553125,0.3226560829538186,5.700269246640175,0.003226560829538186
-0.013546875,0.3262854180428288,5.696608393118422,0.003262854180428289
-0.013540625,0.3226560829538186,5.718573514248942,0.003226560829538186
-0.013534375,0.329914753131839,5.916259604423622,0.00329914753131839
-0.013528125,0.329914753131839,5.92358131146713,0.00329914753131839
-0.013521875,0.3262854180428288,5.919920457945376,0.003262854180428289
-0.013515625,0.329914753131839,5.919920457945376,0.00329914753131839
-0.013509375,0.329914753131839,5.916259604423622,0.00329914753131839
-0.013503125,0.329914753131839,6.135910815728824,0.00329914753131839
-0.013496875,0.329914753131839,6.146893376294084,0.00329914753131839
-0.013490625,0.329914753131839,6.143232522772331,0.00329914753131839
-0.013484375,0.3335440882208492,6.260379835468438,0.003335440882208492
-0.013478125,0.329914753131839,6.366544587599285,0.00329914753131839
-0.013471875,0.3335440882208492,6.366544587599285,0.003335440882208492
-0.013465625,0.329914753131839,6.366544587599285,0.00329914753131839
-0.013459375,0.3335440882208492,6.362883734077531,0.003335440882208492
-0.013453125,0.3262854180428288,6.362883734077531,0.003262854180428289
-0.013446875,0.3335440882208492,6.359222880555778,0.003335440882208492
-0.013440625,0.3335440882208492,6.512978728469418,0.003335440882208492
-0.013434375,0.329914753131839,6.586195798904486,0.00329914753131839
-0.013428125,0.3335440882208492,6.589856652426239,0.003335440882208492
-0.013421875,0.3335440882208492,6.586195798904486,0.003335440882208492
-0.013415625,0.3335440882208492,6.586195798904486,0.003335440882208492
-0.013409375,0.3335440882208492,6.707003965122346,0.003335440882208492
-0.013403125,0.3335440882208492,6.80950786373144,0.003335440882208492
-0.013396875,0.3335440882208492,6.813168717253193,0.003335440882208492
-0.013390625,0.3335440882208492,6.83147298486196,0.003335440882208492
-0.013384375,0.3335440882208492,7.040141635601901,0.003335440882208492
-0.013378125,0.3371734233098594,7.036480782080147,0.003371734233098594
-0.013371875,0.3335440882208492,7.036480782080147,0.003335440882208492
-0.013365625,0.3335440882208492,7.036480782080147,0.003335440882208492
-0.013359375,0.3371734233098594,7.040141635601901,0.003371734233098594
-0.013353125,0.3335440882208492,7.032819928558395,0.003335440882208492
-0.013346875,0.3371734233098594,7.091393584906448,0.003371734233098594
-0.013340625,0.3371734233098594,7.256131993385349,0.003371734233098594
-0.013334375,0.3371734233098594,7.252471139863595,0.003371734233098594
-0.013328125,0.3335440882208492,7.256131993385349,0.003335440882208492
-0.013321875,0.3408027583988696,7.44283552299477,0.003408027583988696
-0.013315625,0.3444320934878798,7.47578320469055,0.003444320934878798
-0.013309375,0.3371734233098594,7.47578320469055,0.003371734233098594
-0.013303125,0.3371734233098594,7.47578320469055,0.003371734233098594
-0.013296875,0.3371734233098594,7.47578320469055,0.003371734233098594
-0.013290625,0.3408027583988696,7.47578320469055,0.003408027583988696
-0.013284375,0.3408027583988696,7.472122351168796,0.003408027583988696
-0.013278125,0.3444320934878798,7.699095269517504,0.003444320934878798
-0.013271875,0.3408027583988696,7.699095269517504,0.003408027583988696
-0.013265625,0.3408027583988696,7.699095269517504,0.003408027583988696
-0.013259375,0.3371734233098594,7.827225142778871,0.003371734233098594
-0.013253125,0.3408027583988696,7.922407334344458,0.003408027583988696
-0.013246875,0.3408027583988696,7.926068187866211,0.003408027583988696
-0.013240625,0.3444320934878798,7.918746480822705,0.003444320934878798
-0.013234375,0.3444320934878798,7.926068187866211,0.003444320934878798
-0.013228125,0.3408027583988696,8.013928672388293,0.003408027583988696
-0.013221875,0.3444320934878798,8.145719399171412,0.003444320934878798
-0.013215625,0.3444320934878798,8.149380252693167,0.003444320934878798
-0.013209375,0.3444320934878798,8.145719399171412,0.003444320934878798
-0.013203125,0.3408027583988696,8.145719399171412,0.003408027583988696
-0.013196875,0.3444320934878798,8.211614762562974,0.003444320934878798
-0.013190625,0.34806142857689,8.369031463998367,0.0034806142857689
-0.013184375,0.34806142857689,8.365370610476614,0.0034806142857689
-0.013178125,0.3444320934878798,8.369031463998367,0.003444320934878798
-0.013171875,0.3444320934878798,8.369031463998367,0.003444320934878798
-0.013165625,0.34806142857689,8.401979145694147,0.0034806142857689
-0.013159375,0.3444320934878798,8.588682675303568,0.003444320934878798
-0.013153125,0.34806142857689,8.588682675303568,0.0034806142857689
-0.013146875,0.3408027583988696,8.585021821781815,0.003408027583988696
-0.013140625,0.3444320934878798,8.588682675303568,0.003444320934878798
-0.013134375,0.3444320934878798,8.596004382347074,0.003444320934878798
-0.013128125,0.34806142857689,8.815655593652275,0.0034806142857689
-0.013121875,0.3444320934878798,8.811994740130523,0.003444320934878798
-0.013115625,0.3516907636659002,8.811994740130523,0.003516907636659002
-0.013109375,0.3444320934878798,8.811994740130523,0.003444320934878798
-0.013103125,0.3516907636659002,8.808333886608768,0.003516907636659002
-0.013096875,0.34806142857689,9.013341683826956,0.0034806142857689
-0.013090625,0.34806142857689,9.031645951435722,0.0034806142857689
-0.013084375,0.3444320934878798,9.035306804957477,0.003444320934878798
-0.013078125,0.34806142857689,9.031645951435722,0.0034806142857689
-0.013071875,0.34806142857689,9.031645951435722,0.0034806142857689
-0.013065625,0.3516907636659002,9.20370606695813,0.003516907636659002
-0.013059375,0.3516907636659002,9.258618869784431,0.003516907636659002
-0.013053125,0.34806142857689,9.254958016262677,0.0034806142857689
-0.013046875,0.34806142857689,9.328175086697744,0.0034806142857689
-0.013040625,0.34806142857689,9.474609227567878,0.0034806142857689
-0.013034375,0.34806142857689,9.474609227567878,0.0034806142857689
-0.013028125,0.3516907636659002,9.478270081089631,0.003516907636659002
-0.013021875,0.3516907636659002,9.478270081089631,0.003516907636659002
-0.013015625,0.3516907636659002,9.474609227567878,0.003516907636659002
-0.013009375,0.34806142857689,9.474609227567878,0.0034806142857689
-0.013003125,0.3516907636659002,9.580773979698726,0.003516907636659002
-0.012996875,0.3516907636659002,9.701582145916586,0.003516907636659002
-0.012990625,0.3516907636659002,9.697921292394833,0.003516907636659002
-0.012984375,0.3516907636659002,9.708903852960093,0.003516907636659002
-0.012978125,0.3516907636659002,9.921233357221787,0.003516907636659002
-0.012971875,0.3516907636659002,9.921233357221787,0.003516907636659002
-0.012965625,0.3516907636659002,9.92489421074354,0.003516907636659002
-0.012959375,0.3516907636659002,9.92489421074354,0.003516907636659002
-0.012953125,0.3516907636659002,9.921233357221787,0.003516907636659002
-0.012946875,0.3516907636659002,10.12624115443997,0.003516907636659002
-0.012940625,0.3516907636659002,10.14454542204874,0.003516907636659002
-0.012934375,0.3553200987549104,10.14454542204874,0.003553200987549104
-0.012928125,0.3553200987549104,10.14454542204874,0.003553200987549104
-0.012921875,0.3553200987549104,10.14454542204874,0.003553200987549104
-0.012915625,0.3553200987549104,10.31660553757115,0.003553200987549104
-0.012909375,0.3589494338439206,10.37151834039745,0.003589494338439206
-0.012903125,0.3553200987549104,10.36419663335394,0.003553200987549104
-0.012896875,0.3516907636659002,10.3678574868757,0.003516907636659002
-0.012890625,0.3553200987549104,10.36419663335394,0.003553200987549104
-0.012884375,0.3553200987549104,10.51063077422408,0.003553200987549104
-0.012878125,0.3553200987549104,10.59116955170265,0.003553200987549104
-0.012871875,0.3589494338439206,10.59116955170265,0.003589494338439206
-0.012865625,0.3516907636659002,10.59116955170265,0.003516907636659002
-0.012859375,0.3553200987549104,10.5875086981809,0.003553200987549104
-0.012853125,0.3589494338439206,10.5875086981809,0.003589494338439206
-0.012846875,0.3516907636659002,10.59116955170265,0.003516907636659002
-0.012840625,0.3589494338439206,10.76689052074681,0.003589494338439206
-0.012834375,0.3589494338439206,10.8144816165296,0.003589494338439206
-0.012828125,0.3553200987549104,10.81082076300785,0.003553200987549104
-0.012821875,0.3589494338439206,10.89502039400818,0.003589494338439206
-0.012815625,0.3625787689329307,11.03779368135656,0.003625787689329307
-0.012809375,0.3553200987549104,11.03779368135656,0.003553200987549104
-0.012803125,0.3589494338439206,11.0341328278348,0.003589494338439206
-0.012796875,0.3625787689329307,11.0341328278348,0.003625787689329307
-0.012790625,0.3553200987549104,11.0890456306611,0.003553200987549104
-0.012784375,0.3589494338439206,11.25744489266176,0.003589494338439206
-0.012778125,0.3553200987549104,11.25744489266176,0.003553200987549104
-0.012771875,0.3589494338439206,11.25744489266176,0.003589494338439206
-0.012765625,0.3589494338439206,11.25744489266176,0.003589494338439206
-0.012759375,0.3589494338439206,11.28307086731403,0.003589494338439206
-0.012753125,0.3589494338439206,11.48441781101047,0.003589494338439206
-0.012746875,0.3589494338439206,11.48075695748871,0.003589494338439206
-0.012740625,0.3589494338439206,11.47709610396696,0.003589494338439206
-0.012734375,0.3589494338439206,11.48075695748871,0.003589494338439206
-0.012728125,0.3553200987549104,11.48075695748871,0.003553200987549104
-0.012721875,0.3625787689329307,11.69674731527216,0.003625787689329307
-0.012715625,0.3589494338439206,11.70772987583742,0.003589494338439206
-0.012709375,0.3625787689329307,11.70040816879391,0.003625787689329307
-0.012703125,0.3625787689329307,11.82853804205528,0.003625787689329307
-0.012696875,0.3589494338439206,11.92738108714262,0.003589494338439206
-0.012690625,0.3589494338439206,11.92738108714262,0.003589494338439206
-0.012684375,0.3625787689329307,11.92738108714262,0.003625787689329307
-0.012678125,0.3625787689329307,11.92372023362087,0.003625787689329307
-0.012671875,0.3589494338439206,11.92738108714262,0.003589494338439206
-0.012665625,0.3662081040219409,11.92005938009912,0.003662081040219409
-0.012659375,0.3625787689329307,12.08479778857802,0.003625787689329307
-0.012653125,0.3662081040219409,12.14703229844782,0.003662081040219409
-0.012646875,0.3589494338439206,12.14703229844782,0.003589494338439206
-0.012640625,0.3662081040219409,12.14703229844782,0.003662081040219409
-0.012634375,0.3589494338439206,12.14337144492607,0.003589494338439206
-0.012628125,0.3625787689329307,12.27516217170919,0.003625787689329307
-0.012621875,0.3662081040219409,12.37034436327478,0.003662081040219409
-0.012615625,0.3625787689329307,12.36668350975302,0.003625787689329307
-0.012609375,0.3662081040219409,12.40329204497056,0.003662081040219409
-0.012603125,0.3662081040219409,12.59731728162349,0.003662081040219409
-0.012596875,0.3662081040219409,12.59365642810173,0.003662081040219409
-0.012590625,0.3662081040219409,12.59365642810173,0.003662081040219409
-0.012584375,0.3662081040219409,12.58999557457998,0.003662081040219409
-0.012578125,0.3625787689329307,12.58999557457998,0.003625787689329307
-0.012571875,0.3662081040219409,12.58999557457998,0.003662081040219409
-0.012565625,0.3662081040219409,12.65589093797154,0.003662081040219409
-0.012559375,0.3662081040219409,12.81696849292869,0.003662081040219409
-0.012553125,0.3662081040219409,12.81696849292869,0.003662081040219409
-0.012546875,0.3662081040219409,12.81696849292869,0.003662081040219409
-0.012540625,0.3662081040219409,13.01465458310337,0.003662081040219409
-0.012534375,0.3662081040219409,13.03661970423389,0.003662081040219409
-0.012528125,0.3662081040219409,13.03661970423389,0.003662081040219409
-0.012521875,0.3662081040219409,13.03661970423389,0.003662081040219409
-0.012515625,0.3662081040219409,13.03661970423389,0.003662081040219409
-0.012509375,0.3698374391109511,13.03661970423389,0.003698374391109511
-0.012503125,0.3698374391109511,13.04028055775564,0.003698374391109511
-0.012496875,0.3662081040219409,13.25993176906084,0.003662081040219409
-0.012490625,0.3698374391109511,13.26359262258259,0.003698374391109511
-0.012484375,0.3662081040219409,13.25993176906084,0.003662081040219409
-0.012478125,0.3662081040219409,13.39538334936572,0.003662081040219409
-0.012471875,0.3662081040219409,13.4832438338878,0.003662081040219409
-0.012465625,0.3662081040219409,13.4832438338878,0.003662081040219409
-0.012459375,0.3662081040219409,13.4832438338878,0.003662081040219409
-0.012453125,0.3662081040219409,13.4832438338878,0.003662081040219409
-0.012446875,0.3698374391109511,13.58208687897514,0.003698374391109511
-0.012440625,0.3698374391109511,13.70655589871475,0.003698374391109511
-0.012434375,0.3698374391109511,13.70655589871475,0.003698374391109511
-0.012428125,0.3662081040219409,13.69923419167124,0.003662081040219409
-0.012421875,0.3698374391109511,13.702895045193,0.003698374391109511
-0.012415625,0.3662081040219409,13.77611211562806,0.003662081040219409
-0.012409375,0.3662081040219409,13.92620711001995,0.003662081040219409
-0.012403125,0.3698374391109511,13.9298679635417,0.003698374391109511
-0.012396875,0.3698374391109511,13.92620711001995,0.003698374391109511
-0.012390625,0.3698374391109511,13.92620711001995,0.003698374391109511
-0.012384375,0.3698374391109511,13.96647649875924,0.003698374391109511
-0.012378125,0.3734667741999613,14.15318002836866,0.003734667741999613
-0.012371875,0.3734667741999613,14.1495191748469,0.003734667741999613
-0.012365625,0.3734667741999613,14.14585832132515,0.003734667741999613
-0.012359375,0.3698374391109511,14.1495191748469,0.003698374391109511
-0.012353125,0.3734667741999613,14.16050173541216,0.003734667741999613
-0.012346875,0.3734667741999613,14.37649209319561,0.003734667741999613
-0.012340625,0.3698374391109511,14.37283123967386,0.003698374391109511
-0.012334375,0.3734667741999613,14.37283123967386,0.003734667741999613
-0.012328125,0.3734667741999613,14.37283123967386,0.003734667741999613
-0.012321875,0.3698374391109511,14.36917038615211,0.003698374391109511
-0.012315625,0.3734667741999613,14.57417818337029,0.003734667741999613
-0.012309375,0.3734667741999613,14.59614330450081,0.003734667741999613
-0.012303125,0.3770961092889715,14.59248245097906,0.003770961092889715
-0.012296875,0.3734667741999613,14.59248245097906,0.003734667741999613
-0.012290625,0.3734667741999613,14.59248245097906,0.003734667741999613
-0.012284375,0.3770961092889715,14.77186427354497,0.003770961092889715
-0.012278125,0.3734667741999613,14.81579451580602,0.003734667741999613
-0.012271875,0.3734667741999613,14.82311622284952,0.003734667741999613
-0.012265625,0.3770961092889715,14.89999414680634,0.003770961092889715
-0.012259375,0.3734667741999613,15.04276743415472,0.003734667741999613
-0.012253125,0.3734667741999613,15.04276743415472,0.003734667741999613
-0.012246875,0.3734667741999613,15.04276743415472,0.003734667741999613
-0.012240625,0.3734667741999613,15.03910658063297,0.003734667741999613
-0.012234375,0.3770961092889715,15.03910658063297,0.003770961092889715
-0.012228125,0.3734667741999613,15.03910658063297,0.003734667741999613
-0.012221875,0.3734667741999613,15.03910658063297,0.003734667741999613
-0.012215625,0.3734667741999613,15.03910658063297,0.003734667741999613
-0.012209375,0.3770961092889715,15.03544572711122,0.003770961092889715
-0.012203125,0.3734667741999613,15.0208023130242,0.003734667741999613
-0.012196875,0.3734667741999613,14.81213366228426,0.003734667741999613
-0.012190625,0.3734667741999613,14.81213366228426,0.003734667741999613
-0.012184375,0.3770961092889715,14.80847280876251,0.003770961092889715
-0.012178125,0.3698374391109511,14.80847280876251,0.003698374391109511
-0.012171875,0.3734667741999613,14.80847280876251,0.003734667741999613
-0.012165625,0.3734667741999613,14.59614330450081,0.003734667741999613
-0.012159375,0.3734667741999613,14.5814998904138,0.003734667741999613
-0.012153125,0.3734667741999613,14.5814998904138,0.003734667741999613
-0.012146875,0.3734667741999613,14.5814998904138,0.003734667741999613
-0.012140625,0.3770961092889715,14.58516074393555,0.003770961092889715
-0.012134375,0.3698374391109511,14.40211806784789,0.003698374391109511
-0.012128125,0.3698374391109511,14.35818782558685,0.003698374391109511
-0.012121875,0.3734667741999613,14.35818782558685,0.003734667741999613
-0.012115625,0.3734667741999613,14.35818782558685,0.003734667741999613
-0.012109375,0.3698374391109511,14.3618486791086,0.003698374391109511
-0.012103125,0.3734667741999613,14.20809283119496,0.003734667741999613
-0.012096875,0.3734667741999613,14.13853661428164,0.003734667741999613
-0.012090625,0.3734667741999613,14.13853661428164,0.003734667741999613
-0.012084375,0.3770961092889715,14.13853661428164,0.003770961092889715
-0.012078125,0.3698374391109511,14.13487576075989,0.003698374391109511
-0.012071875,0.3698374391109511,14.13853661428164,0.003698374391109511
-0.012065625,0.3698374391109511,14.13853661428164,0.003698374391109511
-0.012059375,0.3734667741999613,13.95549393819398,0.003734667741999613
-0.012053125,0.3698374391109511,13.91888540297644,0.003698374391109511
-0.012046875,0.3698374391109511,13.91522454945469,0.003698374391109511
-0.012040625,0.3698374391109511,13.82370321141086,0.003698374391109511
-0.012034375,0.3698374391109511,13.69191248462774,0.003698374391109511
-0.012028125,0.3662081040219409,13.68825163110598,0.003662081040219409
-0.012021875,0.3662081040219409,13.69191248462774,0.003662081040219409
-0.012015625,0.3662081040219409,13.68825163110598,0.003662081040219409
-0.012009375,0.3698374391109511,13.63699968180144,0.003698374391109511
-0.012003125,0.3662081040219409,13.46493956627903,0.003662081040219409
-0.011996875,0.3698374391109511,13.47226127332254,0.003698374391109511
-0.011990625,0.3698374391109511,13.47226127332254,0.003698374391109511
-0.011984375,0.3662081040219409,13.47226127332254,0.003662081040219409
-0.011978125,0.3662081040219409,13.43931359162675,0.003662081040219409
-0.011971875,0.3662081040219409,13.24894920849558,0.003662081040219409
-0.011965625,0.3698374391109511,13.24894920849558,0.003698374391109511
-0.011959375,0.3662081040219409,13.24894920849558,0.003662081040219409
-0.011953125,0.3662081040219409,13.24528835497383,0.003662081040219409
-0.011946875,0.3662081040219409,13.24894920849558,0.003662081040219409
-0.011940625,0.3698374391109511,13.02929799719038,0.003698374391109511
-0.011934375,0.3662081040219409,13.02197629014687,0.003662081040219409
-0.011928125,0.3698374391109511,13.02929799719038,0.003698374391109511
-0.011921875,0.3662081040219409,12.89750727040726,0.003662081040219409
-0.011915625,0.3662081040219409,12.79866422531992,0.003662081040219409
-0.011909375,0.3662081040219409,12.80232507884167,0.003662081040219409
-0.011903125,0.3662081040219409,12.79866422531992,0.003662081040219409
-0.011896875,0.3662081040219409,12.80598593236343,0.003662081040219409
-0.011890625,0.3698374391109511,12.79866422531992,0.003698374391109511
-0.011884375,0.3662081040219409,12.80232507884167,0.003662081040219409
-0.011878125,0.3662081040219409,12.64124752388452,0.003662081040219409
-0.011871875,0.3625787689329307,12.57901301401472,0.003625787689329307
-0.011865625,0.3625787689329307,12.58267386753647,0.003625787689329307
-0.011859375,0.3662081040219409,12.58267386753647,0.003662081040219409
-0.011853125,0.3625787689329307,12.58267386753647,0.003625787689329307
-0.011846875,0.3625787689329307,12.45088314075335,0.003625787689329307
-0.011840625,0.3625787689329307,12.35936180270952,0.003625787689329307
-0.011834375,0.3625787689329307,12.35936180270952,0.003625787689329307
-0.011828125,0.3625787689329307,12.32275326749198,0.003625787689329307
-0.011821875,0.3625787689329307,12.13604973788256,0.003625787689329307
-0.011815625,0.3625787689329307,12.12872803083906,0.003625787689329307
-0.011809375,0.3625787689329307,12.13604973788256,0.003625787689329307
-0.011803125,0.3662081040219409,12.13238888436081,0.003662081040219409
-0.011796875,0.3625787689329307,12.13604973788256,0.003625787689329307
-0.011790625,0.3625787689329307,12.13971059140432,0.003625787689329307
-0.011784375,0.3625787689329307,12.06649352096925,0.003625787689329307
-0.011778125,0.3625787689329307,11.91273767305561,0.003625787689329307
-0.011771875,0.3589494338439206,11.90907681953385,0.003589494338439206
-0.011765625,0.3662081040219409,11.91273767305561,0.003662081040219409
-0.011759375,0.3625787689329307,11.71505158288093,0.003625787689329307
-0.011753125,0.3589494338439206,11.68942560822865,0.003589494338439206
-0.011746875,0.3625787689329307,11.69308646175041,0.003625787689329307
-0.011740625,0.3589494338439206,11.69308646175041,0.003589494338439206
-0.011734375,0.3625787689329307,11.69308646175041,0.003625787689329307
-0.011728125,0.3625787689329307,11.69308646175041,0.003625787689329307
-0.011721875,0.3625787689329307,11.6857647547069,0.003625787689329307
-0.011715625,0.3625787689329307,11.46977439692345,0.003625787689329307
-0.011709375,0.3553200987549104,11.46977439692345,0.003553200987549104
-0.011703125,0.3625787689329307,11.46977439692345,0.003625787689329307
-0.011696875,0.3589494338439206,11.33066196309683,0.003589494338439206
-0.011690625,0.3625787689329307,11.23914062505299,0.003625787689329307
-0.011684375,0.3589494338439206,11.24280147857475,0.003589494338439206
-0.011678125,0.3553200987549104,11.24280147857475,0.003553200987549104
-0.011671875,0.3589494338439206,11.25012318561825,0.003589494338439206
-0.011665625,0.3589494338439206,11.14029757996565,0.003589494338439206
-0.011659375,0.3625787689329307,11.02315026726954,0.003625787689329307
-0.011653125,0.3553200987549104,11.02315026726954,0.003553200987549104
-0.011646875,0.3625787689329307,11.02315026726954,0.003625787689329307
-0.011640625,0.3553200987549104,11.0268111207913,0.003553200987549104
-0.011634375,0.3589494338439206,10.94627234331272,0.003589494338439206
-0.011628125,0.3589494338439206,10.79983820244259,0.003589494338439206
-0.011621875,0.3516907636659002,10.80349905596434,0.003516907636659002
-0.011615625,0.3589494338439206,10.79983820244259,0.003589494338439206
-0.011609375,0.3553200987549104,10.80349905596434,0.003553200987549104
-0.011603125,0.3589494338439206,10.7522471066598,0.003589494338439206
-0.011596875,0.3553200987549104,10.57652613761564,0.003553200987549104
-0.011590625,0.3553200987549104,10.57652613761564,0.003553200987549104
-0.011584375,0.3553200987549104,10.58018699113739,0.003553200987549104
-0.011578125,0.3589494338439206,10.57286528409388,0.003589494338439206
-0.011571875,0.3516907636659002,10.56188272352862,0.003516907636659002
-0.011565625,0.3553200987549104,10.35687492631044,0.003553200987549104
-0.011559375,0.3553200987549104,10.35321407278868,0.003553200987549104
-0.011553125,0.3553200987549104,10.35321407278868,0.003553200987549104
-0.011546875,0.3553200987549104,10.35321407278868,0.003553200987549104
-0.011540625,0.3553200987549104,10.35687492631044,0.003553200987549104
-0.011534375,0.3553200987549104,10.14820627557049,0.003553200987549104
-0.011528125,0.3516907636659002,10.13356286148348,0.003516907636659002
-0.011521875,0.3553200987549104,10.12990200796173,0.003553200987549104
-0.011515625,0.3516907636659002,10.13356286148348,0.003516907636659002
-0.011509375,0.3516907636659002,10.13722371500523,0.003516907636659002
-0.011503125,0.3516907636659002,9.954181038917568,0.003516907636659002
-0.011496875,0.34806142857689,9.910250796656527,0.0034806142857689
-0.011490625,0.3516907636659002,9.910250796656527,0.003516907636659002
-0.011484375,0.3516907636659002,9.8260511656562,0.003516907636659002
-0.011478125,0.3516907636659002,9.68327787830782,0.003516907636659002
-0.011471875,0.34806142857689,9.686938731829573,0.0034806142857689
-0.011465625,0.3516907636659002,9.686938731829573,0.003516907636659002
-0.011459375,0.3516907636659002,9.690599585351325,0.003516907636659002
-0.011453125,0.34806142857689,9.686938731829573,0.0034806142857689
-0.011446875,0.3516907636659002,9.690599585351325,0.003516907636659002
-0.011440625,0.34806142857689,9.569791419133466,0.0034806142857689
-0.011434375,0.3516907636659002,9.463626667002618,0.003516907636659002
-0.011428125,0.34806142857689,9.467287520524371,0.0034806142857689
-0.011421875,0.3553200987549104,9.441661545872098,0.003553200987549104
-0.011415625,0.3444320934878798,9.240314602175664,0.003444320934878798
-0.011409375,0.3516907636659002,9.240314602175664,0.003516907636659002
-0.011403125,0.34806142857689,9.243975455697417,0.0034806142857689
-0.011396875,0.34806142857689,9.243975455697417,0.0034806142857689
-0.011390625,0.3516907636659002,9.247636309219171,0.003516907636659002
-0.011384375,0.34806142857689,9.02798509791397,0.0034806142857689
-0.011378125,0.34806142857689,9.017002537348709,0.0034806142857689
-0.011371875,0.34806142857689,9.020663390870464,0.0034806142857689
-0.011365625,0.34806142857689,9.020663390870464,0.0034806142857689
-0.011359375,0.34806142857689,9.020663390870464,0.0034806142857689
-0.011353125,0.3444320934878798,8.833959861261043,0.003444320934878798
-0.011346875,0.34806142857689,8.801012179565262,0.0034806142857689
-0.011340625,0.34806142857689,8.801012179565262,0.0034806142857689
-0.011334375,0.34806142857689,8.797351326043508,0.0034806142857689
-0.011328125,0.34806142857689,8.801012179565262,0.0034806142857689
-0.011321875,0.3444320934878798,8.643595478129868,0.003444320934878798
-0.011315625,0.34806142857689,8.574039261216555,0.0034806142857689
-0.011309375,0.3444320934878798,8.577700114738308,0.003444320934878798
-0.011303125,0.34806142857689,8.577700114738308,0.0034806142857689
-0.011296875,0.34806142857689,8.574039261216555,0.0034806142857689
-0.011290625,0.34806142857689,8.577700114738308,0.0034806142857689
-0.011284375,0.3444320934878798,8.581360968260061,0.003444320934878798
-0.011278125,0.3408027583988696,8.387335731607134,0.003408027583988696
-0.011271875,0.3444320934878798,8.358048903433106,0.003444320934878798
-0.011265625,0.3408027583988696,8.354388049911353,0.003408027583988696
-0.011259375,0.3444320934878798,8.26286671186752,0.003444320934878798
-0.011253125,0.3408027583988696,8.131075985084399,0.003408027583988696
-0.011246875,0.3444320934878798,8.131075985084399,0.003444320934878798
-0.011240625,0.3444320934878798,8.131075985084399,0.003444320934878798
-0.011234375,0.3408027583988696,8.134736838606152,0.003408027583988696
-0.011228125,0.3444320934878798,8.068841475214592,0.003444320934878798
-0.011221875,0.3371734233098594,7.904103066735692,0.003371734233098594
-0.011215625,0.3444320934878798,7.911424773779198,0.003444320934878798
-0.011209375,0.3444320934878798,7.907763920257445,0.003444320934878798
-0.011203125,0.3408027583988696,7.907763920257445,0.003408027583988696
-0.011196875,0.3444320934878798,7.878477092083418,0.003444320934878798
