Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.001701945,8.66195632992037,0.004684982371660151,1.935943128785187e-05
-0.001701315,8.687579527357345,0.0156292585108222,6.458371285463718e-05
-0.001700685,8.877923279746309,0.008333074418047648,3.443419181011425e-05
-0.001700055,8.896225563629862,0.0156292585108222,6.458371285463718e-05
-0.001699425,8.892565106853151,0.008333074418047648,3.443419181011425e-05
-0.001698795,8.896225563629862,0.001036890325273099,4.284670765591317e-06
-0.001698165,8.907206933959994,0.004684982371660151,1.935943128785187e-05
-0.001697535,9.093890229572246,0.004684982371660151,1.935943128785187e-05
-0.001696905,9.119513427009222,0.008333074418047648,3.443419181011425e-05
-0.001696275,9.10853205667909,0.0156292585108222,6.458371285463718e-05
-0.001695645,9.24396895741739,0.02292544260359675,9.473323389916011e-05
-0.001695015,9.342801290388582,0.001036890325273099,4.284670765591317e-06
-0.001694385,9.346461747165293,0.004684982371660151,1.935943128785187e-05
-0.001693755,9.339140833611872,-0.009907385813888503,-4.093961080119216e-05
-0.001693125,9.328159463281738,-0.013555477860276,-5.601437132345454e-05
-0.001692495,9.317178092951606,0.01198116646443514,4.950895233237663e-05
-0.001691865,9.320838549728316,0.01198116646443514,4.950895233237663e-05
-0.001691235,9.496540475010436,0.008333074418047648,3.443419181011425e-05
-0.001690605,9.522163672447412,0.008333074418047648,3.443419181011425e-05
-0.001689975,9.529484586000834,0.001036890325273099,4.284670765591317e-06
-0.001689345,9.617335548641893,0.0156292585108222,6.458371285463718e-05
-0.001688715,9.749111992603483,0.0156292585108222,6.458371285463718e-05
-0.001688085,9.74179107905006,0.001036890325273099,4.284670765591317e-06
-0.001687455,9.74179107905006,0.001036890325273099,4.284670765591317e-06
-0.001686825,9.738130622273349,0.0156292585108222,6.458371285463718e-05
-0.001686195,9.734470165496639,-0.002611201721114398,-1.079008975667107e-05
-0.001685565,9.727149251943217,0.008333074418047648,3.443419181011425e-05
-0.001684935,9.862586152681518,0.008333074418047648,3.443419181011425e-05
-0.001684305,9.961418485652709,0.001036890325273099,4.284670765591317e-06
-0.001683675,9.961418485652709,0.01198116646443514,4.950895233237663e-05
-0.001683045,10.01266488052666,0.02657353464998424,0.0001098079944214225
-0.001682415,10.1956877193622,0.004684982371660151,1.935943128785187e-05
-0.001681785,10.19934817613891,0.004684982371660151,1.935943128785187e-05
-0.001681155,10.20300863291562,0.01927735055720969,7.965847337689956e-05
-0.001680525,10.21032954646905,0.008333074418047648,3.443419181011425e-05
-0.001679895,10.23229228712931,0.01927735055720969,7.965847337689956e-05
-0.001679265,10.41165466918814,0.001036890325273099,4.284670765591317e-06
-0.001678635,10.42629649629498,0.004684982371660151,1.935943128785187e-05
-0.001678005,10.42629649629498,0.004684982371660151,1.935943128785187e-05
-0.001677375,10.41897558274156,0.008333074418047648,3.443419181011425e-05
-0.001676745,10.42629649629498,-0.006259293767501894,-2.586485027893345e-05
-0.001676115,10.62030070546066,0.001036890325273099,4.284670765591317e-06
-0.001675485,10.61297979190723,0.008333074418047648,3.443419181011425e-05
-0.001674855,10.6019984215771,0.01198116646443514,4.950895233237663e-05
-0.001674225,10.59833796480039,0.008333074418047648,3.443419181011425e-05
-0.001673595,10.59833796480039,0.008333074418047648,3.443419181011425e-05
-0.001672965,10.78868171718935,0.008333074418047648,3.443419181011425e-05
-0.001672335,10.8033235442962,0.008333074418047648,3.443419181011425e-05
-0.001671705,10.82162582817975,0.0156292585108222,6.458371285463718e-05
-0.001671075,10.81796537140304,0.01927735055720969,7.965847337689956e-05
-0.001670445,10.82528628495646,-0.006259293767501894,-2.586485027893345e-05
-0.001669815,10.99366729668516,0.001036890325273099,4.284670765591317e-06
-0.001669185,11.03393232122898,0.008333074418047648,3.443419181011425e-05
-0.001668555,11.03759277800569,0.004684982371660151,1.935943128785187e-05
-0.001667925,11.0412532347824,0.008333074418047648,3.443419181011425e-05
-0.001667295,11.05223460511253,0.02292544260359675,9.473323389916011e-05
-0.001666665,11.20231333295768,0.0156292585108222,6.458371285463718e-05
-0.001666035,11.26088064138505,0.001036890325273099,4.284670765591317e-06
-0.001665405,11.27186201171518,0.008333074418047648,3.443419181011425e-05
-0.001664775,11.26454109816176,0.008333074418047648,3.443419181011425e-05
-0.001664145,11.2791829252686,-0.006259293767501894,-2.586485027893345e-05
-0.001663515,11.41828028278361,0.01927735055720969,7.965847337689956e-05
-0.001662885,11.50247078864796,0.004684982371660151,1.935943128785187e-05
-0.001662255,11.50247078864796,0.0156292585108222,6.458371285463718e-05
-0.001661625,11.55371718352191,0.008333074418047648,3.443419181011425e-05
-0.001660995,11.70379591136706,0.008333074418047648,3.443419181011425e-05
-0.001660365,11.69281454103693,-0.002611201721114398,-1.079008975667107e-05
-0.001659735,11.67817271393008,-0.002611201721114398,-1.079008975667107e-05
-0.001659105,11.67817271393008,0.0156292585108222,6.458371285463718e-05
-0.001658475,11.67817271393008,0.01198116646443514,4.950895233237663e-05
-0.001657845,11.66719134359995,0.01198116646443514,4.950895233237663e-05
-0.001657215,11.77334459012456,0.008333074418047648,3.443419181011425e-05
-0.001656585,11.89780012053273,0.004684982371660151,1.935943128785187e-05
-0.001655955,11.89047920697931,0.004684982371660151,1.935943128785187e-05
-0.001655325,11.91610240441629,0.008333074418047648,3.443419181011425e-05
-0.001654695,12.09546478647512,0.01927735055720969,7.965847337689956e-05
-0.001654065,12.11742752713538,0.004684982371660151,1.935943128785187e-05
-0.001653435,12.11010661358196,0.008333074418047648,3.443419181011425e-05
-0.001652805,12.11376707035867,0.008333074418047648,3.443419181011425e-05
-0.001652175,12.12108798391209,0.001036890325273099,4.284670765591317e-06
-0.001651545,12.31509219307777,0.01927735055720969,7.965847337689956e-05
-0.001650915,12.33705493373803,0.008333074418047648,3.443419181011425e-05
-0.001650285,12.34437584729145,0.008333074418047648,3.443419181011425e-05
-0.001649655,12.3590176743983,0.001036890325273099,4.284670765591317e-06
-0.001649025,12.3590176743983,-0.009907385813888503,-4.093961080119216e-05
-0.001648395,12.35535721762158,-0.006259293767501894,-2.586485027893345e-05
-0.001647765,12.41392452604896,0.008333074418047648,3.443419181011425e-05
-0.001647135,12.57498462422423,0.01198116646443514,4.950895233237663e-05
-0.001646505,12.56766371067081,0.001036890325273099,4.284670765591317e-06
-0.001645875,12.57132416744752,0.01198116646443514,4.950895233237663e-05
-0.001645245,12.7323842656228,0.02292544260359675,9.473323389916011e-05
-0.001644615,12.77264929016662,0.008333074418047648,3.443419181011425e-05
-0.001643985,12.76166791983648,0.01198116646443514,4.950895233237663e-05
-0.001643355,12.76166791983648,0.008333074418047648,3.443419181011425e-05
-0.001642725,12.75434700628306,0.001036890325273099,4.284670765591317e-06
-0.001642095,12.76166791983648,-0.006259293767501894,-2.586485027893345e-05
-0.001641465,12.75800746305977,0.0156292585108222,6.458371285463718e-05
-0.001640835,12.94835121544874,0.01198116646443514,4.950895233237663e-05
-0.001640205,12.970313956109,0.01198116646443514,4.950895233237663e-05
-0.001639575,12.97397441288571,0.004684982371660151,1.935943128785187e-05
-0.001638945,13.09476948651717,0.004684982371660151,1.935943128785187e-05
-0.001638315,13.18628090593494,0.01198116646443514,4.950895233237663e-05
-0.001637685,13.19726227626507,0.004684982371660151,1.935943128785187e-05
-0.001637055,13.18628090593494,0.001036890325273099,4.284670765591317e-06
-0.001636425,13.19726227626507,0.001036890325273099,4.284670765591317e-06
-0.001635795,13.30341552278968,0.008333074418047648,3.443419181011425e-05
-0.001635165,13.41322922609101,-0.006259293767501894,-2.586485027893345e-05
-0.001634535,13.42055013964443,0.0156292585108222,6.458371285463718e-05
-0.001633905,13.42055013964443,0.008333074418047648,3.443419181011425e-05
-0.001633275,13.43153150997456,0.004684982371660151,1.935943128785187e-05
-0.001632645,13.51572201583891,0.004684982371660151,1.935943128785187e-05
-0.001632015,13.64383800302379,-0.002611201721114398,-1.079008975667107e-05
-0.001631385,13.65481937335392,0.001036890325273099,4.284670765591317e-06
-0.001630755,13.6474984598005,0.008333074418047648,3.443419181011425e-05
-0.001630125,13.64383800302379,-0.002611201721114398,-1.079008975667107e-05
-0.001629495,13.70240531145116,0.0156292585108222,6.458371285463718e-05
-0.001628865,13.85248403929631,-0.002611201721114398,-1.079008975667107e-05
-0.001628235,13.8488235825196,0.01198116646443514,4.950895233237663e-05
-0.001627605,13.83784221218946,0.004684982371660151,1.935943128785187e-05
-0.001626975,14.01720459424829,0.004684982371660151,1.935943128785187e-05
-0.001626345,14.04648824846198,0.004684982371660151,1.935943128785187e-05
-0.001625715,14.04648824846198,0.01198116646443514,4.950895233237663e-05
-0.001625085,14.05014870523869,0.008333074418047648,3.443419181011425e-05
-0.001624455,14.05014870523869,-0.002611201721114398,-1.079008975667107e-05
-0.001623825,14.04282779168527,-0.002611201721114398,-1.079008975667107e-05
-0.001623195,14.06479053234554,0.0156292585108222,6.458371285463718e-05
-0.001622565,14.25879474151121,0.004684982371660151,1.935943128785187e-05
-0.001621935,14.27343656861805,-0.006259293767501894,-2.586485027893345e-05
-0.001621305,14.25879474151121,0.004684982371660151,1.935943128785187e-05
-0.001620675,14.26245519828792,0.001036890325273099,4.284670765591317e-06
-0.001620045,14.29173885250161,0.0156292585108222,6.458371285463718e-05
-0.001619415,14.48208260489057,0.001036890325273099,4.284670765591317e-06
-0.001618785,14.50038488877412,0.01198116646443514,4.950895233237663e-05
-0.001618155,14.50770580232754,0.004684982371660151,1.935943128785187e-05
-0.001617525,14.63948224628913,0.008333074418047648,3.443419181011425e-05
-0.001616895,14.72733320893019,0.004684982371660151,1.935943128785187e-05
-0.001616265,14.7309936657069,0.008333074418047648,3.443419181011425e-05
-0.001615635,14.73465412248361,-0.002611201721114398,-1.079008975667107e-05
-0.001615005,14.72733320893019,0.004684982371660151,1.935943128785187e-05
-0.001614375,14.72001229537677,0.004684982371660151,1.935943128785187e-05
-0.001613745,14.70903092504664,0.01198116646443514,4.950895233237663e-05
-0.001613115,14.88107239355205,0.008333074418047648,3.443419181011425e-05
-0.001612485,14.92133741809586,0.0156292585108222,6.458371285463718e-05
-0.001611855,14.92133741809586,-0.002611201721114398,-1.079008975667107e-05
-0.001611225,14.90303513421231,0.004684982371660151,1.935943128785187e-05
-0.001610595,14.90669559098902,0.001036890325273099,4.284670765591317e-06
-0.001609965,14.8993746774356,-0.006259293767501894,-2.586485027893345e-05
-0.001609335,14.90303513421231,0.008333074418047648,3.443419181011425e-05
-0.001608705,14.8993746774356,0.0156292585108222,6.458371285463718e-05
-0.001608075,14.89205376388218,0.004684982371660151,1.935943128785187e-05
-0.001607445,14.90669559098902,-0.002611201721114398,-1.079008975667107e-05
-0.001606815,14.76759823347401,-0.009907385813888503,-4.093961080119216e-05
-0.001606185,14.69438909793979,0.004684982371660151,1.935943128785187e-05
-0.001605555,14.70537046826993,-0.006259293767501894,-2.586485027893345e-05
-0.001604925,14.65412407339598,-0.002611201721114398,-1.079008975667107e-05
-0.001604295,14.48940351844399,0.0156292585108222,6.458371285463718e-05
-0.001603665,14.48940351844399,0.008333074418047648,3.443419181011425e-05
-0.001603035,14.49672443199741,0.001036890325273099,4.284670765591317e-06
-0.001602405,14.48940351844399,0.01927735055720969,7.965847337689956e-05
-0.001601775,14.4601198642303,-0.002611201721114398,-1.079008975667107e-05
-0.001601145,14.28441793894818,-0.009907385813888503,-4.093961080119216e-05
-0.001600515,14.2880783957249,0.001036890325273099,4.284670765591317e-06
-0.001599885,14.27343656861805,0.001036890325273099,4.284670765591317e-06
-0.001599255,14.27709702539476,-0.006259293767501894,-2.586485027893345e-05
-0.001598625,14.25879474151121,-0.006259293767501894,-2.586485027893345e-05
-0.001597995,14.06113007556882,0.0156292585108222,6.458371285463718e-05
-0.001597365,14.03184642135514,0.001036890325273099,4.284670765591317e-06
-0.001596735,14.03550687813185,0.008333074418047648,3.443419181011425e-05
-0.001596105,14.02818596457843,0.01198116646443514,4.950895233237663e-05
-0.001595475,14.02818596457843,0.004684982371660151,1.935943128785187e-05
-0.001594845,13.83784221218946,-0.006259293767501894,-2.586485027893345e-05
-0.001594215,13.8158794715292,0.001036890325273099,4.284670765591317e-06
-0.001593585,13.80855855797578,0.0156292585108222,6.458371285463718e-05
-0.001592955,13.80123764442236,0.001036890325273099,4.284670765591317e-06
-0.001592325,13.80855855797578,0.004684982371660151,1.935943128785187e-05
-0.001591695,13.62919617591695,-0.006259293767501894,-2.586485027893345e-05
-0.001591065,13.57062886748957,-0.009907385813888503,-4.093961080119216e-05
-0.001590435,13.58527069459642,0.008333074418047648,3.443419181011425e-05
-0.001589805,13.577949781043,-0.009907385813888503,-4.093961080119216e-05
-0.001589175,13.59259160814984,-0.002611201721114398,-1.079008975667107e-05
-0.001588545,13.43885242352798,-0.002611201721114398,-1.079008975667107e-05
-0.001587915,13.39126648543074,0.001036890325273099,4.284670765591317e-06
-0.001587285,13.38760602865403,-0.002611201721114398,-1.079008975667107e-05
-0.001586655,13.40224785576088,-0.006259293767501894,-2.586485027893345e-05
-0.001586025,13.39858739898417,-0.002611201721114398,-1.079008975667107e-05
-0.001585395,13.25949004146915,-0.006259293767501894,-2.586485027893345e-05
-0.001584765,13.18262044915823,0.01198116646443514,4.950895233237663e-05
-0.001584135,13.1716390788281,0.008333074418047648,3.443419181011425e-05
-0.001583505,13.11673222717743,-0.009907385813888503,-4.093961080119216e-05
-0.001582875,12.95201167222545,-0.009907385813888503,-4.093961080119216e-05
-0.001582245,12.94835121544874,0.004684982371660151,1.935943128785187e-05
-0.001581615,12.94103030189531,0.004684982371660151,1.935943128785187e-05
-0.001580985,12.93004893156518,-0.009907385813888503,-4.093961080119216e-05
-0.001580355,12.94103030189531,-0.006259293767501894,-2.586485027893345e-05
-0.001579725,12.93370938834189,0.004684982371660151,1.935943128785187e-05
-0.001579095,12.83121659859399,-0.009907385813888503,-4.093961080119216e-05
-0.001578465,12.70310061140911,0.001036890325273099,4.284670765591317e-06
-0.001577835,12.70310061140911,-0.009907385813888503,-4.093961080119216e-05
-0.001577205,12.67747741397213,-0.009907385813888503,-4.093961080119216e-05
-0.001576575,12.49445457513659,0.008333074418047648,3.443419181011425e-05
-0.001575945,12.48713366158317,0.008333074418047648,3.443419181011425e-05
-0.001575315,12.48713366158317,0.004684982371660151,1.935943128785187e-05
-0.001574685,12.48713366158317,0.004684982371660151,1.935943128785187e-05
-0.001574055,12.47615229125304,0.01198116646443514,4.950895233237663e-05
-0.001573425,12.48347320480646,-0.009907385813888503,-4.093961080119216e-05
-0.001572795,12.43954772348593,-0.006259293767501894,-2.586485027893345e-05
-0.001572165,12.2931294524175,-0.009907385813888503,-4.093961080119216e-05
-0.001571535,12.2931294524175,-0.006259293767501894,-2.586485027893345e-05
-0.001570905,12.30777127952434,-0.002611201721114398,-1.079008975667107e-05
-0.001570275,12.30045036597092,0.004684982371660151,1.935943128785187e-05
-0.001569645,12.2601853414271,0.001036890325273099,4.284670765591317e-06
-0.001569015,12.08814387292169,-0.006259293767501894,-2.586485027893345e-05
-0.001568385,12.08448341614498,-0.006259293767501894,-2.586485027893345e-05
-0.001567755,12.06984158903814,0.001036890325273099,4.284670765591317e-06
-0.001567125,11.90146057730944,-0.006259293767501894,-2.586485027893345e-05
-0.001566495,11.8538746392122,-0.009907385813888503,-4.093961080119216e-05
-0.001565865,11.86119555276562,-0.013555477860276,-5.601437132345454e-05
-0.001565235,11.84655372565878,0.001036890325273099,4.284670765591317e-06
-0.001564605,11.83191189855194,0.001036890325273099,4.284670765591317e-06
-0.001563975,11.83557235532865,0.004684982371660151,1.935943128785187e-05
-0.001563345,11.80994915789167,-0.0172035699066635,-7.108913184571693e-05
-0.001562715,11.63424723260955,-0.013555477860276,-5.601437132345454e-05
-0.001562085,11.60130312161916,-0.002611201721114398,-1.079008975667107e-05
-0.001561455,11.60862403517258,-0.002611201721114398,-1.079008975667107e-05
-0.001560825,11.46952667765757,-0.006259293767501894,-2.586485027893345e-05
-0.001560195,11.38533617179322,-0.006259293767501894,-2.586485027893345e-05
-0.001559565,11.38533617179322,-0.009907385813888503,-4.093961080119216e-05
-0.001558935,11.38899662856993,0.004684982371660151,1.935943128785187e-05
-0.001558305,11.39631754212335,-0.009907385813888503,-4.093961080119216e-05
-0.001557675,11.29382475237545,-0.006259293767501894,-2.586485027893345e-05
-0.001557045,11.18401104907412,-0.009907385813888503,-4.093961080119216e-05
-0.001556415,11.18035059229741,0.001036890325273099,4.284670765591317e-06
-0.001555785,11.19865287618097,0.001036890325273099,4.284670765591317e-06
-0.001555155,11.20231333295768,0.001036890325273099,4.284670765591317e-06
-0.001554525,11.11446237031662,-0.013555477860276,-5.601437132345454e-05
-0.001553895,10.98634638313174,-0.009907385813888503,-4.093961080119216e-05
-0.001553265,10.97536501280161,-0.006259293767501894,-2.586485027893345e-05
-0.001552635,10.98268592635503,-0.002611201721114398,-1.079008975667107e-05
-0.001552005,10.98268592635503,-0.013555477860276,-5.601437132345454e-05
-0.001551375,10.91313724759752,-0.013555477860276,-5.601437132345454e-05
-0.001550745,10.75939806297567,-0.006259293767501894,-2.586485027893345e-05
-0.001550115,10.74841669264553,-0.009907385813888503,-4.093961080119216e-05
-0.001549485,10.74475623586882,-0.006259293767501894,-2.586485027893345e-05
-0.001548855,10.55807294025657,-0.006259293767501894,-2.586485027893345e-05
-0.001548225,10.52512882926618,0.001036890325273099,4.284670765591317e-06
-0.001547595,10.52512882926618,-0.002611201721114398,-1.079008975667107e-05
-0.001546965,10.51780791571275,-0.006259293767501894,-2.586485027893345e-05
-0.001546335,10.51780791571275,-0.006259293767501894,-2.586485027893345e-05
-0.001545705,10.52878928604289,0.001036890325273099,4.284670765591317e-06
-0.001545075,10.49218471827578,-0.006259293767501894,-2.586485027893345e-05
-0.001544445,10.29818050911011,0.008333074418047648,3.443419181011425e-05
-0.001543815,10.30184096588682,-0.002611201721114398,-1.079008975667107e-05
-0.001543185,10.30550142266353,-0.002611201721114398,-1.079008975667107e-05
-0.001542555,10.30184096588682,-0.006259293767501894,-2.586485027893345e-05
-0.001541925,10.29085959555668,-0.006259293767501894,-2.586485027893345e-05
-0.001541295,10.10783675672114,-0.013555477860276,-5.601437132345454e-05
-0.001540665,10.10417629994443,-0.009907385813888503,-4.093961080119216e-05
-0.001540035,10.11149721349785,0.001036890325273099,4.284670765591317e-06
-0.001539405,9.983381226312975,-0.009907385813888503,-4.093961080119216e-05
-0.001538775,9.899190720448626,0.004684982371660151,1.935943128785187e-05
-0.001538145,9.895530263671915,0.004684982371660151,1.935943128785187e-05
-0.001537515,9.906511634002047,-0.002611201721114398,-1.079008975667107e-05
-0.001536885,9.906511634002047,-0.002611201721114398,-1.079008975667107e-05
-0.001536255,9.899190720448626,-0.0172035699066635,-7.108913184571693e-05
-0.001535625,9.895530263671915,-0.009907385813888503,-4.093961080119216e-05
-0.001534995,9.716167881613085,-0.0172035699066635,-7.108913184571693e-05
-0.001534365,9.686884227399398,-0.002611201721114398,-1.079008975667107e-05
-0.001533735,9.675902857069266,-0.009907385813888503,-4.093961080119216e-05
-0.001533105,9.577070524098074,-0.009907385813888503,-4.093961080119216e-05
-0.001532475,9.445294080136485,-0.002611201721114398,-1.079008975667107e-05
-0.001531845,9.437973166583063,-0.002611201721114398,-1.079008975667107e-05
-0.001531215,9.430652253029642,0.001036890325273099,4.284670765591317e-06
-0.001530585,9.430652253029642,-0.013555477860276,-5.601437132345454e-05
-0.001529955,9.423331339476219,-0.013555477860276,-5.601437132345454e-05
-0.001529325,9.426991796252931,-0.009907385813888503,-4.093961080119216e-05
-0.001528695,9.291554895514631,-0.009907385813888503,-4.093961080119216e-05
-0.001528065,9.207364389650282,-0.002611201721114398,-1.079008975667107e-05
-0.001527435,9.218345759980414,-0.006259293767501894,-2.586485027893345e-05
-0.001526805,9.174420278659884,-0.0172035699066635,-7.108913184571693e-05
-0.001526175,9.006039266931186,-0.009907385813888503,-4.093961080119216e-05
-0.001525545,9.006039266931186,-0.002611201721114398,-1.079008975667107e-05
-0.001524915,9.006039266931186,-0.002611201721114398,-1.079008975667107e-05
-0.001524285,9.01702063726132,-0.002611201721114398,-1.079008975667107e-05
-0.001523655,8.998718353377765,-0.013555477860276,-5.601437132345454e-05
-0.001523025,8.826676884872356,-0.006259293767501894,-2.586485027893345e-05
-0.001522395,8.819355971318934,0.001036890325273099,4.284670765591317e-06
-0.001521765,8.808374600988802,-0.002611201721114398,-1.079008975667107e-05
-0.001521135,8.815695514542224,-0.009907385813888503,-4.093961080119216e-05
-0.001520505,8.79373277388196,-0.009907385813888503,-4.093961080119216e-05
-0.001519875,8.610709935046419,0.001036890325273099,4.284670765591317e-06
-0.001519245,8.588747194386153,0.004684982371660151,1.935943128785187e-05
-0.001518615,8.57410536727931,-0.009907385813888503,-4.093961080119216e-05
-0.001517985,8.577765824056021,-0.002611201721114398,-1.079008975667107e-05
-0.001517355,8.563123996949178,-0.013555477860276,-5.601437132345454e-05
-0.001516725,8.376440701336927,-0.006259293767501894,-2.586485027893345e-05
-0.001516095,8.354477960676661,-0.009907385813888503,-4.093961080119216e-05
-0.001515465,8.35081750389995,-0.006259293767501894,-2.586485027893345e-05
-0.001514835,8.34715704712324,-0.006259293767501894,-2.586485027893345e-05
-0.001514205,8.343496590346529,-0.006259293767501894,-2.586485027893345e-05
-0.001513575,8.160473751510988,-0.013555477860276,-5.601437132345454e-05
-0.001512945,8.145831924404145,-0.006259293767501894,-2.586485027893345e-05
-0.001512315,8.149492381180856,-0.009907385813888503,-4.093961080119216e-05
-0.001511685,8.138511010850722,-0.006259293767501894,-2.586485027893345e-05
-0.001511055,8.131190097297301,-0.009907385813888503,-4.093961080119216e-05
-0.001510425,7.970129999122025,-0.013555477860276,-5.601437132345454e-05
-0.001509795,7.915223147471362,-0.009907385813888503,-4.093961080119216e-05
-0.001509165,7.933525431354917,-0.02085166195305099,-8.616389236797931e-05
-0.001508535,7.929864974578206,-0.002611201721114398,-1.079008975667107e-05
-0.001507905,7.922544061024785,0.001036890325273099,4.284670765591317e-06
-0.001507275,7.798088530616616,-0.009907385813888503,-4.093961080119216e-05
-0.001506645,7.739521222189244,-0.006259293767501894,-2.586485027893345e-05
-0.001506015,7.739521222189244,-0.006259293767501894,-2.586485027893345e-05
-0.001505385,7.68095391376187,-0.02085166195305099,-8.616389236797931e-05
-0.001504755,7.516233358809884,-0.013555477860276,-5.601437132345454e-05
-0.001504125,7.538196099470149,-0.002611201721114398,-1.079008975667107e-05
-0.001503495,7.512572902033173,-0.006259293767501894,-2.586485027893345e-05
-0.001502865,7.505251988479751,-0.009907385813888503,-4.093961080119216e-05
-0.001502235,7.512572902033173,-0.002611201721114398,-1.079008975667107e-05
-0.001501605,7.505251988479751,-0.006259293767501894,-2.586485027893345e-05
-0.001500975,7.388117371625005,-0.0172035699066635,-7.108913184571693e-05
-0.001500345,7.270982754770259,-0.009907385813888503,-4.093961080119216e-05
-0.001499715,7.263661841216837,-0.002611201721114398,-1.079008975667107e-05
-0.001499085,7.241699100556573,-0.0172035699066635,-7.108913184571693e-05
-0.001498455,7.055015804944321,0.004684982371660151,1.935943128785187e-05
-0.001497825,7.047694891390899,0.004684982371660151,1.935943128785187e-05
-0.001497195,7.05135534816761,0.001036890325273099,4.284670765591317e-06
-0.001496565,7.047694891390899,-0.006259293767501894,-2.586485027893345e-05
-0.001495935,7.058676261721032,-0.009907385813888503,-4.093961080119216e-05
-0.001495305,7.062336718497742,-0.009907385813888503,-4.093961080119216e-05
-0.001494675,6.989127582963526,-0.03179593809221259,-0.0001313881739347628
-0.001494045,6.846369768671805,-0.013555477860276,-5.601437132345454e-05
-0.001493415,6.846369768671805,-0.009907385813888503,-4.093961080119216e-05
-0.001492785,6.850030225448515,-0.009907385813888503,-4.093961080119216e-05
-0.001492155,6.864672052555358,-0.002611201721114398,-1.079008975667107e-05
-0.001491525,6.820746571234828,0.001036890325273099,4.284670765591317e-06
-0.001490895,6.645044645952709,-0.002611201721114398,-1.079008975667107e-05
-0.001490265,6.652365559506131,-0.0172035699066635,-7.108913184571693e-05
-0.001489635,6.659686473059552,-0.009907385813888503,-4.093961080119216e-05
-0.001489005,6.494965918107566,-0.02085166195305099,-8.616389236797931e-05
-0.001488375,6.440059066456904,-0.002611201721114398,-1.079008975667107e-05
-0.001487745,6.436398609680193,0.001036890325273099,4.284670765591317e-06
-0.001487115,6.440059066456904,0.001036890325273099,4.284670765591317e-06
-0.001486485,6.42541723935006,-0.009907385813888503,-4.093961080119216e-05
-0.001485855,6.410775412243217,0.001036890325273099,4.284670765591317e-06
-0.001485225,6.407114955466506,-0.009907385813888503,-4.093961080119216e-05
-0.001484595,6.198468919193989,-0.013555477860276,-5.601437132345454e-05
-0.001483965,6.180166635310436,-0.006259293767501894,-2.586485027893345e-05
-0.001483335,6.180166635310436,-0.013555477860276,-5.601437132345454e-05
-0.001482705,6.052050648125557,-0.013555477860276,-5.601437132345454e-05
-0.001482075,5.967860142261208,0.001036890325273099,4.284670765591317e-06
-0.001481445,5.960539228707787,-0.0172035699066635,-7.108913184571693e-05
-0.001480815,5.97518105581463,-0.013555477860276,-5.601437132345454e-05
-0.001480185,5.978841512591341,-0.006259293767501894,-2.586485027893345e-05
-0.001479555,5.865367352513306,-0.013555477860276,-5.601437132345454e-05
-0.001478925,5.75189319243527,-0.013555477860276,-5.601437132345454e-05
-0.001478295,5.766535019542113,-0.013555477860276,-5.601437132345454e-05
-0.001477665,5.773855933095535,0.008333074418047648,3.443419181011425e-05
-0.001477035,5.770195476318825,-0.009907385813888503,-4.093961080119216e-05
-0.001476405,5.682344513677765,-0.0172035699066635,-7.108913184571693e-05
-0.001475775,5.546907612939465,-0.013555477860276,-5.601437132345454e-05
-0.001475145,5.550568069716175,-0.002611201721114398,-1.079008975667107e-05
-0.001474515,5.561549440046308,-0.006259293767501894,-2.586485027893345e-05
-0.001473885,5.57253081037644,-0.0172035699066635,-7.108913184571693e-05
-0.001473255,5.517623958725778,-0.02085166195305099,-8.616389236797931e-05
-0.001472625,5.374866144434056,0.004684982371660151,1.935943128785187e-05
-0.001471995,5.367545230880634,-0.002611201721114398,-1.079008975667107e-05
-0.001471365,5.356563860550502,-0.0172035699066635,-7.108913184571693e-05
-0.001470735,5.147917824277985,-0.009907385813888503,-4.093961080119216e-05
-0.001470105,5.118634170064299,-0.009907385813888503,-4.093961080119216e-05
-0.001469475,5.129615540394432,-0.002611201721114398,-1.079008975667107e-05
-0.001468845,5.129615540394432,0.001036890325273099,4.284670765591317e-06
-0.001468215,5.114973713287588,-0.002611201721114398,-1.079008975667107e-05
-0.001467585,5.114973713287588,-0.009907385813888503,-4.093961080119216e-05
-0.001466955,5.085690059073902,-0.002611201721114398,-1.079008975667107e-05
-0.001466325,4.891685849908228,0.001036890325273099,4.284670765591317e-06
-0.001465695,4.89900676346165,-0.013555477860276,-5.601437132345454e-05
-0.001465065,4.895346306684939,-0.013555477860276,-5.601437132345454e-05
-0.001464435,4.895346306684939,0.001036890325273099,4.284670765591317e-06
-0.001463805,4.873383566024675,-0.006259293767501894,-2.586485027893345e-05
-0.001463175,4.683039813635712,-0.002611201721114398,-1.079008975667107e-05
-0.001462545,4.664737529752157,-0.009907385813888503,-4.093961080119216e-05
-0.001461915,4.679379356859001,-0.0172035699066635,-7.108913184571693e-05
-0.001461285,4.54028199934399,-0.009907385813888503,-4.093961080119216e-05
-0.001460655,4.467072863809774,-0.002611201721114398,-1.079008975667107e-05
-0.001460025,4.474393777363195,-0.006259293767501894,-2.586485027893345e-05
-0.001459395,4.489035604470039,-0.0172035699066635,-7.108913184571693e-05
-0.001458765,4.481714690916617,-0.006259293767501894,-2.586485027893345e-05
-0.001458135,4.478054234139906,-0.013555477860276,-5.601437132345454e-05
