#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:07:20.620
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 319.5 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.000270529512195122,-1.691110534911188,0.09454697518705966
-0.000270459512195122,-1.688137251307835,0.09553904688045312
-0.000270389512195122,-1.696396372428262,0.09520835631598894
-0.000270319512195122,-1.699369656031617,0.09421628462259503
-0.000270249512195122,-1.696726737273081,0.09520835631598848
-0.000270179512195122,-1.687806886463016,0.09553904688045357
-0.000270109512195122,-1.691440899756005,0.09620042800938285
-0.000270039512195122,-1.693753453669724,0.0952083563159894
-0.000269969512195122,-1.694744548204176,0.09454697518705966
-0.000269899512195122,-1.694744548204176,0.0948776657515243
-0.000269829512195122,-1.699700020876432,0.09686180913831122
-0.000269759512195122,-1.702673304479788,0.09653111857384748
-0.000269689512195122,-1.702012574790154,0.09586973744491821
-0.000269619512195122,-1.706968047462409,0.09520835631598924
-0.000269549512195122,-1.712253884979486,0.09355490349366576
-0.000269479512195122,-1.710932425600217,0.09322421292920112
-0.000269409512195122,-1.703334034169426,0.09454697518705907
-0.000269339512195122,-1.707298412307229,0.09653111857384748
-0.000269269512195122,-1.705316223238326,0.09454697518705966
-0.000269199512195122,-1.706307317772777,0.09355490349366621
-0.000269129512195122,-1.706637682617594,0.09388559405813039
-0.000269059512195122,-1.705316223238326,0.09322421292920112
-0.000268989512195122,-1.709610966220947,0.09487766575152355
-0.000268919512195122,-1.710271695910583,0.09355490349366576
-0.000268849512195122,-1.710271695910583,0.09520835631598894
-0.000268779512195122,-1.721504100634361,0.09454697518705997
-0.000268709512195122,-1.722495195168818,0.09289352236473648
-0.000268639512195122,-1.718200452186195,0.09520835631598894
-0.000268569512195122,-1.720843370944731,0.09487766575152445
-0.000268499512195122,-1.724147019392904,0.09520835631598894
-0.000268429512195122,-1.725468478772172,0.09454697518705966
-0.000268359512195122,-1.727120302996258,0.09520835631598863
-0.000268289512195122,-1.731084681134064,0.09719249970277676
-0.000268219512195122,-1.734057964737419,0.09719249970277676
